Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,87.576606,[389  88] ; [59 83],[345.22778675 131.77221325] ; [102.77221325  39.22778675],1
p2,1,0.0,60.184207,[392  82] ; [72 70],[357.03896104 116.96103896] ; [106.96103896  35.03896104],1
b1,1,2.6e-05,17.666795,[159 318] ; [75 67],[180.31987076 296.68012924] ; [53.68012924 88.31987076],1
p8,1,0.000106,15.031,[210 262] ; [ 37 104],[190.18597064 281.81402936] ; [56.81402936 84.18597064],1
p7,1,0.003855,8.350676,[247 220] ; [55 86],[231.96381579 235.03618421] ; [70.03618421 70.96381579],0
p4,1,0.01769,5.626627,[231 244] ; [53 89],[218.63857374 256.36142626] ; [65.36142626 76.63857374],0
p12,1,0.025642,4.979994,[ 29 447] ; [  2 139],[ 23.91572123 452.08427877] ; [  7.08427877 133.91572123],0
p3,1,0.026441,4.92693,[198 278] ; [44 97],[186.69692058 289.30307942] ; [55.30307942 85.69692058],0
p5,1,0.074949,3.171159,[ 37 433] ; [  5 136],[ 32.30769231 437.69230769] ; [  9.69230769 131.30769231],0
p1,1,0.742499,0.107942,[ 30 445] ; [ 10 131],[ 30.84415584 444.15584416] ; [  9.15584416 131.84415584],0
