Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,32.088914,[600  31] ; [497  84],[571.12788779  59.87211221] ; [525.87211221  55.12788779],1
p3,1,7.1e-05,15.795555,[344 286] ; [255 335],[309.31967213 320.68032787] ; [289.68032787 300.31967213],1
n5,1,0.000182,14.009823,[506 122] ; [417 167],[478.25412541 149.74587459] ; [444.74587459 139.25412541],1
p7,1,0.000584,11.827097,[424 191] ; [339 232],[395.653457 219.346543] ; [367.346543 203.653457],1
p4,1,0.000738,11.391775,[407 222] ; [323 262],[378.22899506 250.77100494] ; [351.77100494 233.22899506],1
p8,1,0.002663,9.024921,[370 253] ; [295 286],[344.09883721 278.90116279] ; [320.90116279 260.09883721],0
n4,1,0.004585,8.036264,[508 124] ; [434 156],[487.18821604 144.81178396] ; [454.81178396 135.18821604],0
a5,1,0.006165,7.501403,[483 149] ; [412 181],[461.74693878 170.25306122] ; [433.25306122 159.74693878],0
s8,1,0.008566,6.911216,[296 332] ; [234 356],[273.26765189 354.73234811] ; [256.73234811 333.26765189],0
p2,1,0.012844,6.190474,[550  79] ; [485 104],[534.49507389  94.50492611] ; [500.50492611  88.49507389],0
a3,1,0.030616,4.674355,[460 171] ; [396 193],[442.73442623 188.26557377] ; [413.26557377 175.73442623],0
p5,1,0.033473,4.521442,[ 88 539] ; [ 59 528],[ 75.92174629 551.07825371] ; [ 71.07825371 515.92174629],0
s7,1,0.03703,4.349042,[311 297] ; [256 312],[293.14285714 314.85714286] ; [273.85714286 294.14285714],0
p6,1,0.04565,3.994468,[237 386] ; [189 392],[220.43023256 402.56976744] ; [205.56976744 375.43023256],0
r4,1,0.048707,3.885421,[578  54] ; [523  71],[567.56280587  64.43719413] ; [533.43719413  60.56280587],0
r3,1,0.049363,3.862964,[609  19] ; [558  31],[602.19884963  25.80115037] ; [564.80115037  24.19884963],0
v1,1,0.050097,3.838215,[348 262] ; [297 281],[331.18686869 278.81313131] ; [313.81313131 264.18686869],0
u2,1,0.052894,3.74727,[107  64] ; [103  93],[97.84741144 73.15258856] ; [112.15258856  83.84741144],0
v4,1,0.063785,3.436137,[602  23] ; [553  35],[595.11541632  29.88458368] ; [559.88458368  28.11541632],0
s6,1,0.079333,3.078513,[427 191] ; [375 208],[412.68609492 205.31390508] ; [389.31390508 193.68609492],0
s2,1,0.084978,2.967016,[328 297] ; [279 308],[313.01567657 311.98432343] ; [293.98432343 293.01567657],0
n6,1,0.095425,2.780392,[554  74] ; [497  88],[544.12860676  83.87139324] ; [506.87139324  78.12860676],0
s3,1,0.100367,2.699699,[358 262] ; [307 272],[343.86989158 276.13010842] ; [321.13010842 257.86989158],0
u3,1,0.111159,2.537667,[102  70] ; [100  96],[94.41304348 77.58695652] ; [107.58695652  88.41304348],0
a1,1,0.121464,2.398344,[ 30 602] ; [ 18 576],[ 24.74388254 607.25611746] ; [ 23.25611746 570.74388254],0
n1,1,0.122549,2.384434,[44 70] ; [ 44 105],[38.14448669 75.85551331] ; [49.85551331 99.14448669],0
a4,1,0.146913,2.104013,[280 351] ; [238 353],[267.47790507 363.52209493] ; [250.52209493 340.47790507],0
p12,1,0.222278,1.489603,[ 63 566] ; [ 47 540],[ 56.89967105 572.10032895] ; [ 53.10032895 533.89967105],0
a2,1,0.252997,1.306678,[148 484] ; [123 471],[139.69983687 492.30016313] ; [131.30016313 462.69983687],0
d1,1,0.277552,1.17904,[380 252] ; [339 255],[370.64274062 261.35725938] ; [348.35725938 245.64274062],0
r1,1,0.293204,1.10485,[506 122] ; [461 129],[498.58456486 129.41543514] ; [468.41543514 121.58456486],0
s1,1,0.293572,1.103166,[ 16 609] ; [ 21 562],[ 19.14321192 605.85678808] ; [ 17.85678808 565.14321192],0
d4,1,0.295778,1.093134,[523 107] ; [477 114],[515.97051597 114.02948403] ; [484.02948403 106.97051597],0
b5,1,0.301796,1.066242,[369 263] ; [364 230],[377.85970636 254.14029364] ; [355.14029364 238.85970636],0
v3,1,0.317087,1.000925,[251 355] ; [219 349],[242.60647359 363.39352641] ; [227.39352641 340.60647359],0
s5,1,0.351607,0.86765,[214 396] ; [185 384],[206.43765903 403.56234097] ; [192.56234097 376.43765903],0
d5,1,0.380081,0.770441,[516 114] ; [474 119],[509.97547016 120.02452984] ; [480.02452984 112.97547016],0
d2,1,0.448344,0.574835,[294 335] ; [263 327],[287.41017227 341.58982773] ; [269.58982773 320.41017227],0
n3,1,0.489177,0.478336,[84 30] ; [104  45],[81.4904943 32.5095057] ; [106.5095057  42.4904943],0
v2,1,0.500239,0.45443,[356 246] ; [326 244],[350.3105802 251.6894198] ; [331.6894198 238.3105802],0
a8,1,0.562113,0.33606,[ 81 500] ; [ 68 465],[ 77.71005386 503.28994614] ; [ 71.28994614 461.71005386],0
s4,1,0.575906,0.312899,[103 521] ; [104 483],[106.66226259 517.33773741] ; [100.33773741 486.66226259],0
b3,1,0.578202,0.309151,[157 236] ; [134 219],[153.30160858 239.69839142] ; [137.69839142 215.30160858],0
b2,1,0.578202,0.309151,[157 236] ; [134 219],[153.30160858 239.69839142] ; [137.69839142 215.30160858],0
a7,1,0.580725,0.305065,[461 170] ; [440 151],[465.24631751 165.75368249] ; [435.75368249 155.24631751],0
p1,1,0.667116,0.184994,[ 59 571] ; [ 51 538],[ 56.84987695 573.15012305] ; [ 53.15012305 535.84987695],0
u1,1,0.681663,0.16826,[112 520] ; [100 494],[109.28548124 522.71451876] ; [102.71451876 491.28548124],0
d3,1,0.793589,0.068463,[438 193] ; [415 177],[440.10057236 190.89942764] ; [412.89942764 179.10057236],0
a6,1,0.824383,0.049245,[440 190] ; [410 182],[438.21603928 191.78396072] ; [411.78396072 180.21603928],0
n2,1,0.854126,0.033803,[87 28] ; [112  38],[86.35849057 28.64150943] ; [112.64150943  37.35849057],0
b4,1,0.893052,0.018075,[370 262] ; [350 244],[371.15823817 260.84176183] ; [348.84176183 245.15823817],0
r2,1,0.92743,0.008295,[589  35] ; [551  32],[589.36205468  34.63794532] ; [550.63794532  32.36205468],0
