Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,30.406092,[19 68] ; [209 174],[42.20425532 44.79574468] ; [185.79574468 197.20425532],1
p3,1,2e-06,22.739556,[35 52] ; [261 125],[54.44397463 32.55602537] ; [241.55602537 144.44397463],1
p11,1,1e-05,19.473621,[61 27] ; [341  46],[74.47578947 13.52421053] ; [327.52421053  59.47578947],1
p4,1,3e-05,17.417557,[49 39] ; [299  87],[64.60759494 23.39240506] ; [283.39240506 102.60759494],1
p2,1,0.002062,9.49325,[72 16] ; [357  29],[79.64556962  8.35443038] ; [349.35443038  36.64556962],0
p10,1,0.015171,5.896456,[68 19] ; [340  46],[75.04439746 11.95560254] ; [332.95560254  53.04439746],0
b1,1,0.139938,2.178641,[28 60] ; [156 231],[34.08842105 53.91157895] ; [149.91157895 237.08842105],0
p5,1,0.17345,1.852869,[11 77] ; [ 72 315],[15.37684211 72.62315789] ; [ 67.62315789 319.37684211],0
p1,1,0.389437,0.740698,[13 75] ; [ 44 340],[10.62711864 77.37288136] ; [ 46.37288136 337.62711864],0
p12,1,0.433128,0.614422,[ 7 80] ; [ 42 344],[ 9.01268499 77.98731501] ; [ 39.98731501 346.01268499],0
p9,1,0.537909,0.379429,[75 12] ; [341  44],[76.6779661 10.3220339] ; [339.3220339  45.6779661],0
