Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,76.4659,[208 115] ; [ 24 104],[166.15521064 156.84478936] ; [65.84478936 62.15521064],1
p11,1,0.000236,13.523475,[211 118] ; [59 71],[193.52941176 135.47058824] ; [76.47058824 53.52941176],1
b1,1,0.000417,12.456584,[118 211] ; [70 60],[134.75381264 194.24618736] ; [53.24618736 76.75381264],1
p2,1,0.000724,11.42656,[208 120] ; [60 70],[191.930131 136.069869] ; [76.069869 53.930131],1
p1,1,0.095426,2.780367,[ 13 315] ; [ 10 119],[ 16.50765864 311.49234136] ; [  6.49234136 122.50765864],0
p6,1,0.146242,2.111015,[ 56 269] ; [ 15 113],[ 50.93818985 274.06181015] ; [ 20.06181015 107.93818985],0
p12,1,0.153432,2.037791,[ 14 313] ; [  2 127],[ 11.47368421 315.52631579] ; [  4.52631579 124.47368421],0
p7,1,0.407236,0.686855,[108 212] ; [38 90],[104.28571429 215.71428571] ; [41.71428571 86.28571429],0
p5,1,0.788572,0.071913,[  9 318] ; [  3 127],[  8.58643326 318.41356674] ; [  3.41356674 126.58643326],0
p4,1,0.985282,0.00034,[ 89 238] ; [35 94],[ 88.92105263 238.07894737] ; [35.07894737 93.92105263],0
