Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.011263,6.423407,[247  52] ; [325 110],[233.00817439  65.99182561] ; [338.99182561  96.00817439],0
p11,1,0.105649,2.618131,[247  52] ; [379  57],[254.6585034  44.3414966] ; [371.3414966  64.6585034],0
p7,1,0.310966,1.026569,[252  41] ; [357  72],[247.14265928  45.85734072] ; [361.85734072  67.14265928],0
b1,1,0.358585,0.842843,[126 173] ; [169 267],[120.00680272 178.99319728] ; [174.99319728 261.00680272],0
p3,1,0.36915,0.806525,[198 101] ; [274 161],[192.27247956 106.72752044] ; [279.72752044 155.27247956],0
p12,1,0.405068,0.693228,[ 36 261] ; [ 44 389],[ 32.54794521 264.45205479] ; [ 47.45205479 385.54794521],0
p1,1,0.478209,0.502946,[ 41 257] ; [ 52 382],[ 37.86065574 260.13934426] ; [ 55.13934426 378.86065574],0
p5,1,0.497511,0.460242,[ 58 241] ; [ 76 360],[ 54.51156463 244.48843537] ; [ 79.48843537 356.51156463],0
p10,1,0.676207,0.174427,[258  38] ; [381  51],[259.81318681  36.18681319] ; [379.18681319  52.81318681],0
p9,1,0.725213,0.123553,[270  28] ; [388  44],[268.60821918  29.39178082] ; [389.39178082  42.60821918],0
