Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,74.904156,[378 327] ; [ 66 217],[316.82186235 388.17813765] ; [127.17813765 155.82186235],1
p6,1,0.0,44.379415,[275 425] ; [ 48 232],[230.71428571 469.28571429] ; [ 92.28571429 187.71428571],1
p8,1,0.0,29.797676,[394 304] ; [104 176],[355.42331288 342.57668712] ; [142.57668712 137.42331288],1
p7,1,1e-06,24.284292,[463 227] ; [136 136],[429.63617464 260.36382536] ; [169.36382536 102.63617464],1
p5,1,1.9e-05,18.32221,[ 96 605] ; [ 12 270],[ 77.017294 623.982706] ; [ 30.982706 251.017294],1
p2,1,4.4e-05,16.689625,[609  94] ; [215  68],[587.4969574 115.5030426] ; [236.5030426  46.4969574],1
p11,1,0.011263,6.42338,[600 107] ; [222  62],[586.43188698 120.56811302] ; [235.56811302  48.43188698],0
p12,1,0.026559,4.91927,[ 68 636] ; [ 15 267],[ 59.26166329 644.73833671] ; [ 23.73833671 258.26166329],0
p1,1,0.173183,1.855172,[ 66 638] ; [ 19 265],[ 60.56680162 643.43319838] ; [ 24.43319838 259.56680162],0
b1,1,0.719,0.129452,[250 457] ; [ 97 187],[247.55701312 459.44298688] ; [ 99.44298688 184.55701312],0
