Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,158.615827,[609  57] ; [76 77],[557.03296703 108.96703297] ; [127.96703297  25.03296703],1
p7,1,0.0,118.901469,[457 199] ; [ 33 119],[397.82178218 258.17821782] ; [92.17821782 59.82178218],1
p4,1,0.0,94.106219,[436 231] ; [ 35 120],[382.18613139 284.81386861] ; [88.81386861 66.18613139],1
p11,1,0.0,81.268271,[563 106] ; [80 77],[520.78329298 148.21670702] ; [122.21670702  34.78329298],1
p3,1,0.0,49.256392,[363 306] ; [ 36 120],[323.55272727 345.44727273] ; [75.44727273 80.55272727],1
p6,1,0.0,48.484636,[270 392] ; [ 17 137],[232.83578431 429.16421569] ; [54.16421569 99.83578431],1
b1,1,4.6e-05,16.622404,[232 437] ; [82 75],[254.31719128 414.68280872] ; [59.68280872 97.31719128],1
p5,1,0.000372,12.670205,[ 90 578] ; [  5 148],[ 77.29598051 590.70401949] ; [ 17.70401949 135.29598051],1
p12,1,0.139692,2.181351,[ 58 609] ; [  8 148],[ 53.48967193 613.51032807] ; [ 12.51032807 143.48967193],0
p1,1,0.979589,0.000655,[ 60 608] ; [ 14 143],[ 59.91757576 608.08242424] ; [ 14.08242424 142.91757576],0
