Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,74.679527,[244  96] ; [ 50 111],[199.52095808 140.47904192] ; [94.47904192 66.52095808],1
p11,1,0.0,27.439067,[239 112] ; [74 94],[211.68208092 139.31791908] ; [101.31791908  66.68208092],1
p2,1,0.017293,5.666416,[227 122] ; [91 77],[214.66537718 134.33462282] ; [103.33462282  64.66537718],0
b1,1,0.04089,4.180573,[134 217] ; [80 88],[144.7283237 206.2716763] ; [69.2716763 98.7283237],0
p3,1,0.056079,3.649699,[ 66 284] ; [ 44 124],[ 74.32432432 275.67567568] ; [ 35.67567568 132.32432432],0
p8,1,0.064893,3.407684,[ 98 249] ; [ 34 131],[ 89.4609375 257.5390625] ; [ 42.5390625 122.4609375],0
p12,1,0.185541,1.752677,[ 14 334] ; [  3 164],[ 11.48737864 336.51262136] ; [  5.51262136 161.48737864],0
p7,1,0.297881,1.083658,[132 209] ; [ 56 109],[126.69565217 214.30434783] ; [ 61.30434783 103.69565217],0
p5,1,0.797335,0.065945,[ 11 337] ; [  6 161],[ 11.48737864 336.51262136] ; [  5.51262136 161.48737864],0
p1,1,0.911348,0.012396,[ 16 332] ; [  8 158],[ 16.24902724 331.75097276] ; [  7.75097276 158.24902724],0
