Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,129.279385,[363  37] ; [57 72],[317.58034026  82.41965974] ; [102.41965974  26.58034026],1
p4,1,0.0,66.646461,[336  67] ; [63 69],[300.55514019 102.44485981] ; [98.44485981 33.55514019],1
p11,1,0.0,37.754734,[335  68] ; [76 57],[309.01679104  93.98320896] ; [101.98320896  31.01679104],1
p8,1,0.0,35.437625,[274 126] ; [51 79],[245.28301887 154.71698113] ; [79.71698113 50.28301887],1
p7,1,0.0,33.190365,[317  82] ; [71 61],[291.5480226 107.4519774] ; [96.4519774 35.5480226],1
p6,1,4.6e-05,16.593832,[198 198] ; [38 91],[178.01142857 217.98857143] ; [57.98857143 71.01142857],1
p5,1,5.3e-05,16.348283,[ 77 325] ; [  6 127],[ 62.36635514 339.63364486] ; [ 20.63364486 112.36635514],1
p12,1,0.001837,9.70583,[ 45 356] ; [  3 129],[ 36.11257036 364.88742964] ; [ 11.88742964 120.11257036],0
p1,1,0.100237,2.701768,[ 52 350] ; [ 10 121],[ 46.76172608 355.23827392] ; [ 15.23827392 115.76172608],0
b1,1,0.850217,0.035661,[175 228] ; [59 74],[175.93656716 227.06343284] ; [58.06343284 74.93656716],0
