Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,110.555514,[335  70] ; [117 150],[272.41071429 132.58928571] ; [179.58928571  87.41071429],1
p8,1,0.0,99.649023,[273 130] ; [ 75 190],[209.94610778 193.05389222] ; [138.05389222 126.94610778],1
p6,1,0.0,74.068602,[202 198] ; [ 47 220],[149.32533733 250.67466267] ; [ 99.67466267 167.32533733],1
p2,1,0.0,28.693184,[363  40] ; [199  68],[338.03880597  64.96119403] ; [223.96119403  43.03880597],1
p5,1,3.4e-05,17.168117,[ 77 325] ; [ 20 244],[ 58.54954955 343.45045045] ; [ 38.45045045 225.54954955],1
p10,1,0.000171,14.12517,[378  25] ; [227  40],[363.90298507  39.09701493] ; [241.09701493  25.90298507],1
p11,1,0.000725,11.423411,[348  57] ; [202  65],[331.47321429  73.52678571] ; [218.52678571  48.47321429],1
b1,1,0.03051,4.680322,[167 238] ; [ 88 179],[153.68303571 251.31696429] ; [101.31696429 165.68303571],0
p1,1,0.095893,2.772556,[ 53 349] ; [ 24 243],[ 46.2690583 355.7309417] ; [ 30.7309417 236.2690583],0
p12,1,0.202909,1.621309,[ 49 354] ; [ 24 242],[ 43.97458894 359.02541106] ; [ 29.02541106 236.97458894],0
