Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,195.765114,[ 89 238] ; [282  67],[179.46301775 147.53698225] ; [191.53698225 157.46301775],1
p6,1,0.0,103.800759,[ 56 269] ; [190 154],[119.50672646 205.49327354] ; [126.49327354 217.50672646],1
p2,1,0.0,74.560979,[208 120] ; [317  31],[254.73372781  73.26627219] ; [270.26627219  77.73372781],1
p10,1,0.0,52.995688,[208 115] ; [306  41],[247.79402985  75.20597015] ; [266.20597015  80.79402985],1
p5,1,0.0,48.094803,[  9 318] ; [ 69 279],[ 37.78666667 289.21333333] ; [ 40.21333333 307.78666667],1
p9,1,0.0,43.701942,[223  98] ; [312  35],[257.08832335  63.91167665] ; [277.91167665  69.08832335],1
p11,1,0.0,34.873599,[211 118] ; [293  56],[244.56637168  84.43362832] ; [259.43362832  89.56637168],1
p1,1,0.000261,13.33336,[ 13 315] ; [ 40 307],[ 25.75407407 302.24592593] ; [ 27.24592593 319.75407407],1
p12,1,0.001182,10.518436,[ 14 313] ; [ 38 309],[ 25.22848665 301.77151335] ; [ 26.77151335 320.22848665],0
b1,1,0.034152,4.487055,[118 211] ; [153 196],[131.50294985 197.49705015] ; [139.49705015 209.50294985],0
