Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,63.985399,[32 75] ; [271 104],[67.26348548 39.73651452] ; [235.73651452 139.26348548],1
r1,1,0.013182,6.14449,[69 42] ; [285  99],[79.38181818 31.61818182] ; [274.61818182 109.38181818],0
s3,1,0.017046,5.691645,[45 65] ; [204 175],[56.01226994 53.98773006] ; [192.98773006 186.01226994],0
s6,1,0.023291,5.146645,[53 55] ; [228 144],[63.225 44.775] ; [217.775 154.225],0
p6,1,0.038892,4.265597,[28 80] ; [137 237],[36.97095436 71.02904564] ; [128.02904564 245.97095436],0
r2,1,0.048635,3.887903,[89 21] ; [336  45],[95.21384929 14.78615071] ; [329.78615071  51.21384929],0
b5,1,0.048723,3.884859,[75 36] ; [220 165],[66.01814516 44.98185484] ; [228.98185484 156.01814516],0
v2,1,0.056049,3.650599,[41 67] ; [179 191],[49.70711297 58.29288703] ; [170.29288703 199.70711297],0
a6,1,0.05989,3.540414,[55 55] ; [230 153],[63.59026369 46.40973631] ; [221.40973631 161.59026369],0
p5,1,0.060688,3.518485,[  6 104] ; [ 44 335],[11.24744376 98.75255624] ; [ 38.75255624 340.24744376],0
a7,1,0.063436,3.445206,[59 52] ; [241 142],[67.40890688 43.59109312] ; [232.59109312 150.40890688],0
n4,1,0.068988,3.306938,[74 37] ; [290  95],[81.45967742 29.54032258] ; [282.54032258 102.45967742],0
d1,1,0.096067,2.769657,[48 63] ; [201 184],[55.72379032 55.27620968] ; [193.27620968 191.72379032],0
p12,1,0.100514,2.697376,[  2 109] ; [ 21 357],[  5.2208589 105.7791411] ; [ 17.7791411 360.2208589],0
v3,1,0.111501,2.532812,[29 77] ; [134 242],[35.84647303 70.15352697] ; [127.15352697 248.84647303],0
d3,1,0.132592,2.261891,[58 52] ; [232 150],[64.83739837 45.16260163] ; [225.16260163 156.83739837],0
u2,1,0.147899,2.093786,[22 26] ; [63 45],[26.15384615 21.84615385] ; [58.84615385 49.15384615],0
d4,1,0.160712,1.967515,[78 31] ; [298  84],[83.47046843 25.52953157] ; [292.52953157  89.47046843],0
d5,1,0.165711,1.921326,[76 34] ; [289  93],[81.60569106 28.39430894] ; [283.39430894  98.60569106],0
s1,1,0.249102,1.328335,[  8 103] ; [ 17 363],[  5.65173116 105.34826884] ; [ 19.34826884 360.65173116],0
u1,1,0.283998,1.147858,[12 99] ; [ 57 328],[15.44153226 95.55846774] ; [ 53.55846774 331.44153226],0
d2,1,0.34016,0.909827,[49 60] ; [192 191],[53.39227642 55.60772358] ; [187.60772358 195.39227642],0
n3,1,0.350471,0.87175,[28 17] ; [68 29],[30.42253521 14.57746479] ; [65.57746479 31.42253521],0
n2,1,0.35163,0.867565,[27 19] ; [66 33],[29.50344828 16.49655172] ; [63.49655172 35.50344828],0
a4,1,0.361366,0.833139,[46 64] ; [179 204],[50.20283976 59.79716024] ; [174.79716024 208.20283976],0
a2,1,0.408055,0.684459,[21 90] ; [ 87 298],[24.16935484 86.83064516] ; [ 83.83064516 301.16935484],0
p1,1,0.642809,0.215087,[  8 102] ; [ 33 348],[  9.18533605 100.81466395] ; [ 31.81466395 349.18533605],0
u3,1,0.659658,0.193939,[30 20] ; [70 40],[31.25 18.75] ; [68.75 41.25],0
a1,1,0.678288,0.17206,[ 10 101] ; [ 30 355],[  8.9516129 102.0483871] ; [ 31.0483871 353.9516129],0
b3,1,0.776708,0.080436,[21 46] ; [ 77 155],[21.95986622 45.04013378] ; [ 76.04013378 155.95986622],0
b2,1,0.776708,0.080436,[21 46] ; [ 77 155],[21.95986622 45.04013378] ; [ 76.04013378 155.95986622],0
b4,1,0.828082,0.047159,[65 46] ; [221 164],[64.00403226 46.99596774] ; [221.99596774 163.00403226],0
n1,1,0.852977,0.034344,[22 24] ; [48 49],[22.51748252 23.48251748] ; [47.48251748 49.51748252],0
s4,1,0.857222,0.032368,[17 92] ; [ 62 318],[17.60940695 91.39059305] ; [ 61.39059305 318.60940695],0
a8,1,0.88177,0.02212,[13 91] ; [ 47 313],[13.44827586 90.55172414] ; [ 46.55172414 313.44827586],0
