Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.037979,4.305979,[31 83] ; [3 1],[32.84745763 81.15254237] ; [1.15254237 2.84745763],0
s8,1,0.062711,3.46419,[36 81] ; [3 1],[37.7107438 79.2892562] ; [1.2892562 2.7107438],0
p8,1,0.128901,2.305689,[43 72] ; [3 1],[44.45378151 70.54621849] ; [1.54621849 2.45378151],0
p1,1,0.173414,1.853177,[  8 109] ; [1 3],[  8.70247934 108.29752066] ; [0.29752066 3.70247934],0
v1,1,0.186356,1.746196,[48 67] ; [3 1],[49.28571429 65.71428571] ; [1.71428571 2.28571429],0
a8,1,0.226316,1.463868,[11 91] ; [1 2],[11.65714286 90.34285714] ; [0.34285714 2.65714286],0
d2,1,0.241407,1.372359,[53 64] ; [3 1],[54.14876033 62.85123967] ; [1.85123967 2.14876033],0
b4,1,0.270489,1.214265,[62 55] ; [1 3],[60.91735537 56.08264463] ; [2.08264463 1.91735537],0
d3,1,0.367687,0.811466,[83 34] ; [2 2],[82.19008264 34.80991736] ; [2.80991736 1.19008264],0
d1,1,0.421928,0.644938,[64 53] ; [3 1],[64.78512397 52.21487603] ; [2.21487603 1.78512397],0
p3,1,0.422723,0.642734,[36 80] ; [2 2],[36.73333333 79.26666667] ; [1.26666667 2.73333333],0
a6,1,0.488616,0.479573,[78 39] ; [2 2],[77.3553719 39.6446281] ; [2.6446281 1.3553719],0
b5,1,0.564239,0.332418,[75 42] ; [2 2],[74.45454545 42.54545455] ; [2.54545455 1.45454545],0
b3,1,0.580716,0.305078,[21 37] ; [2 2],[21.51612903 36.48387097] ; [1.48387097 2.51612903],0
b2,1,0.580716,0.305078,[21 37] ; [2 2],[21.51612903 36.48387097] ; [1.48387097 2.51612903],0
a3,1,0.61985,0.246078,[71 42] ; [3 1],[71.47008547 41.52991453] ; [2.52991453 1.47008547],0
p2,1,0.630898,0.230846,[74 43] ; [3 1],[74.45454545 42.54545455] ; [2.54545455 1.45454545],0
a4,1,0.704417,0.143918,[47 69] ; [2 2],[47.36666667 68.63333333] ; [1.63333333 2.36666667],0
p9,1,0.71032,0.137957,[74 38] ; [3 1],[74.34482759 37.65517241] ; [2.65517241 1.34482759],0
u1,1,0.719186,0.129274,[21 96] ; [1 3],[21.27272727 95.72727273] ; [0.72727273 3.27272727],0
p7,1,0.847598,0.036935,[51 62] ; [2 2],[51.18803419 61.81196581] ; [1.81196581 2.18803419],0
d4,1,0.928542,0.008042,[90 27] ; [3 1],[89.92561983 27.07438017] ; [3.07438017 0.92561983],0
a2,1,0.960743,0.002423,[28 89] ; [1 3],[28.04132231 88.95867769] ; [0.95867769 3.04132231],0
a7,1,0.969108,0.0015,[86 30] ; [3 1],[86.03333333 29.96666667] ; [2.96666667 1.03333333],0
s5,1,0.975314,0.000958,[28 81] ; [1 3],[27.97345133 81.02654867] ; [1.02654867 2.97345133],0
v2,1,0.985622,0.000325,[54 55] ; [2 2],[54.01769912 54.98230088] ; [1.98230088 2.01769912],0
