Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,38.225807,[66 60] ; [107  14],[88.25101215 37.74898785] ; [84.74898785 36.25101215],1
p12,1,0.662361,0.190668,[  4 126] ; [  5 117],[  4.64285714 125.35714286] ; [  4.35714286 117.64285714],0
s1,1,0.712314,0.135976,[  9 121] ; [  7 114],[  8.28685259 121.71314741] ; [  7.71314741 113.28685259],0
a8,1,0.72274,0.125883,[ 13 110] ; [10 99],[ 12.19396552 110.80603448] ; [10.80603448 98.19396552],0
n4,1,0.737936,0.111949,[85 47] ; [81 41],[86.26771654 45.73228346] ; [79.73228346 42.26771654],0
p3,1,0.755438,0.097018,[53 77] ; [47 74],[51.79282869 78.20717131] ; [48.20717131 72.79282869],0
u2,1,0.796255,0.066666,[21 22] ; [17 20],[20.425 22.575] ; [17.575 19.425],0
b5,1,0.878672,0.023303,[81 51] ; [76 46],[81.59055118 50.40944882] ; [75.40944882 46.59055118],0
a4,1,0.897324,0.016652,[58 73] ; [55 67],[58.50988142 72.49011858] ; [54.49011858 67.50988142],0
b4,1,0.936439,0.006359,[74 58] ; [69 53],[74.31496063 57.68503937] ; [68.68503937 53.31496063],0
d2,1,0.97441,0.001029,[69 61] ; [65 57],[69.12698413 60.87301587] ; [64.87301587 57.12698413],0
b3,1,0.978471,0.000728,[22 51] ; [17 39],[22.06976744 50.93023256] ; [16.93023256 39.06976744],0
b2,1,0.978471,0.000728,[22 51] ; [17 39],[22.06976744 50.93023256] ; [16.93023256 39.06976744],0
