Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000483,12.180073,[62 29] ; [42 56],[50.07407407 40.92592593] ; [53.92592593 44.07407407],1
p10,1,0.001381,10.230864,[31 59] ; [14 83],[21.65775401 68.34224599] ; [23.34224599 73.65775401],0
p7,1,0.016955,5.70101,[48 41] ; [35 61],[39.92972973 49.07027027] ; [43.07027027 52.92972973],0
p4,1,0.100529,2.697126,[41 50] ; [32 64],[35.52406417 55.47593583] ; [37.47593583 58.52406417],0
b1,1,0.103606,2.649137,[45 46] ; [60 38],[50.55555556 40.44444444] ; [54.44444444 43.55555556],0
p6,1,0.182246,1.779213,[21 68] ; [15 80],[17.41304348 71.58695652] ; [18.58695652 76.41304348],0
p8,1,0.214847,1.53846,[32 59] ; [26 71],[28.07446809 62.92553191] ; [29.92553191 67.07446809],0
p3,1,0.648636,0.207625,[26 64] ; [31 66],[27.43315508 62.56684492] ; [29.56684492 67.43315508],0
p5,1,0.764711,0.089581,[ 3 88] ; [ 4 93],[ 3.38829787 87.61170213] ; [ 3.61170213 93.38829787],0
p1,1,0.922374,0.009495,[ 7 83] ; [ 8 90],[ 7.18085106 82.81914894] ; [ 7.81914894 90.18085106],0
p12,1,0.951712,0.003667,[ 1 89] ; [ 1 97],[ 0.95744681 89.04255319] ; [ 1.04255319 96.95744681],0
