Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001305,10.334928,[160 170] ; [68 34],[174.16666667 155.83333333] ; [53.83333333 48.16666667],0
p4,1,0.012141,6.290183,[165 169] ; [66 38],[176.15068493 157.84931507] ; [54.84931507 49.15068493],0
p1,1,0.070237,3.27747,[ 16 317] ; [10 94],[ 19.81235698 313.18764302] ; [ 6.18764302 97.81235698],0
p3,1,0.125016,2.353332,[126 208] ; [48 56],[132.68493151 201.31506849] ; [41.31506849 62.68493151],0
b1,1,0.218517,1.514084,[119 215] ; [44 60],[124.29680365 209.70319635] ; [38.70319635 65.29680365],0
p11,1,0.230537,1.437543,[242  92] ; [69 35],[237.15525114  96.84474886] ; [73.84474886 30.15525114],0
p9,1,0.389521,0.740436,[272  60] ; [89 15],[274.88990826  57.11009174] ; [86.11009174 17.88990826],0
p12,1,0.468059,0.526554,[ 15 318] ; [  3 101],[ 13.71624714 319.28375286] ; [ 4.28375286 99.71624714],0
p5,1,0.600278,0.274577,[ 17 316] ; [  4 100],[ 16.00228833 316.99771167] ; [ 4.99771167 99.00228833],0
p10,1,0.748003,0.103216,[252  79] ; [80 23],[253.20737327  77.79262673] ; [78.79262673 24.20737327],0
