Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,86.080323,[19 70] ; [94 14],[51.05076142 37.94923858] ; [61.94923858 46.05076142],1
p11,1,0.0,30.284718,[31 61] ; [79 30],[50.34825871 41.65174129] ; [59.65174129 49.34825871],1
p12,1,0.004379,8.119452,[ 1 91] ; [12 97],[ 5.95024876 86.04975124] ; [  7.04975124 101.95024876],0
p8,1,0.013389,6.116934,[14 77] ; [33 76],[21.385 69.615] ; [25.615 83.385],0
p3,1,0.021107,5.317963,[20 71] ; [40 68],[27.43718593 63.56281407] ; [32.56281407 75.43718593],0
p7,1,0.026297,4.936397,[22 68] ; [41 63],[29.22680412 60.77319588] ; [33.77319588 70.22680412],0
b1,1,0.043017,4.094749,[52 40] ; [46 63],[44.85572139 47.14427861] ; [53.14427861 55.85572139],0
p4,1,0.068344,3.322363,[22 70] ; [38 68],[27.87878788 64.12121212] ; [32.12121212 73.87878788],0
p6,1,0.121496,2.397928,[13 77] ; [25 83],[17.27272727 72.72727273] ; [20.72727273 87.27272727],0
p5,1,0.241348,1.372703,[ 4 87] ; [ 9 96],[ 6.03571429 84.96428571] ; [ 6.96428571 98.03571429],0
p1,1,0.266979,1.232206,[ 6 86] ; [12 97],[ 8.23880597 83.76119403] ; [ 9.76119403 99.23880597],0
