Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,73.70255,[425  50] ; [246 131],[374.09037559 100.90962441] ; [296.90962441  80.09037559],1
p2,1,0.0,38.290312,[392  82] ; [245 137],[352.73130841 121.26869159] ; [284.26869159  97.73130841],1
p7,1,0.0,33.515767,[247 220] ; [124 252],[205.52431791 261.47568209] ; [165.47568209 210.52431791],1
p11,1,0.0,29.476945,[389  88] ; [250 133],[354.42209302 122.57790698] ; [284.57790698  98.42209302],1
p4,1,3.9e-05,16.932467,[231 244] ; [132 249],[201.43107477 273.56892523] ; [161.56892523 219.43107477],1
p3,1,0.000274,13.240142,[198 278] ; [113 269],[172.53613054 303.46386946] ; [138.46386946 243.53613054],1
b1,1,0.020591,5.361112,[159 318] ; [157 226],[175.26976744 301.73023256] ; [140.73023256 242.26976744],0
p5,1,0.069015,3.306304,[ 37 433] ; [ 18 359],[ 30.51948052 439.48051948] ; [ 24.48051948 352.51948052],0
p1,1,0.400336,0.707317,[ 30 445] ; [ 19 363],[ 27.15869312 447.84130688] ; [ 21.84130688 360.15869312],0
p12,1,0.484284,0.489202,[ 29 447] ; [ 19 362],[ 26.66044341 449.33955659] ; [ 21.33955659 359.66044341],0
