Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,2e-06,22.202642,[5 7] ; [  4 103],[ 0.90756303 11.09243697] ; [ 8.09243697 98.90756303],1
s8,1,8e-06,19.955162,[12  1] ; [31 75],[4.69747899 8.30252101] ; [38.30252101 67.69747899],1
b3,1,2.9e-05,17.496439,[12  1] ; [22 50],[5.2 7.8] ; [28.8 43.2],1
b2,1,2.9e-05,17.496439,[12  1] ; [22 50],[5.2 7.8] ; [28.8 43.2],1
p12,1,5.3e-05,16.326878,[4 9] ; [  3 103],[ 0.76470588 12.23529412] ; [ 6.23529412 99.76470588],1
a2,1,7.3e-05,15.722502,[8 5] ; [16 91],[ 2.6 10.4] ; [21.4 85.6],1
v3,1,0.000207,13.763561,[8 1] ; [30 76],[2.97391304 6.02608696] ; [35.02608696 70.97391304],1
s7,1,0.000232,13.553066,[11  2] ; [33 70],[4.93103448 8.06896552] ; [39.06896552 63.93103448],1
p3,1,0.000293,13.11508,[10  3] ; [29 78],[4.225 8.775] ; [34.775 72.225],1
s2,1,0.000349,12.789545,[11  2] ; [35 70],[5.06779661 7.93220339] ; [40.93220339 64.06779661],1
s3,1,0.000763,11.327973,[12  1] ; [45 60],[6.27966102 6.72033898] ; [50.72033898 54.27966102],1
p4,1,0.001468,10.118441,[11  2] ; [41 66],[5.63333333 7.36666667] ; [46.36666667 60.63333333],0
d1,1,0.001901,9.643017,[12  1] ; [50 57],[6.71666667 6.28333333] ; [55.28333333 51.71666667],0
v1,1,0.002357,9.248621,[9 1] ; [42 63],[4.43478261 5.56521739] ; [46.56521739 58.43478261],0
s6,1,0.002587,9.078284,[12  1] ; [51 55],[6.88235294 6.11764706] ; [56.11764706 49.88235294],0
a5,1,0.011799,6.340762,[12  1] ; [60 47],[7.8 5.2] ; [64.2 42.8],0
a1,1,0.012006,6.309952,[ 3 10] ; [  5 102],[ 0.86666667 12.13333333] ; [ 7.13333333 99.86666667],0
a4,1,0.014281,6.003093,[10  3] ; [44 63],[5.85 7.15] ; [48.15 58.85],0
p8,1,0.014407,5.987572,[9 4] ; [36 69],[4.95762712 8.04237288] ; [40.04237288 64.95762712],0
d2,1,0.018146,5.582026,[11  2] ; [53 53],[6.99159664 6.00840336] ; [57.00840336 48.99159664],0
u1,1,0.025548,4.986341,[5 8] ; [15 92],[ 2.16666667 10.83333333] ; [17.83333333 89.16666667],0
v2,1,0.046979,3.946154,[8 2] ; [49 55],[5. 5.] ; [52. 52.],0
d3,1,0.062838,3.460838,[11  2] ; [62 45],[7.90833333 5.09166667] ; [65.09166667 41.90833333],0
p6,1,0.076657,3.134382,[7 6] ; [31 74],[4.18644068 8.81355932] ; [33.81355932 71.18644068],0
p7,1,0.159869,1.97546,[9 4] ; [51 54],[6.61016949 6.38983051] ; [53.38983051 51.61016949],0
n4,1,0.201485,1.63158,[11  2] ; [72 35],[8.99166667 4.00833333] ; [74.00833333 32.99166667],0
a8,1,0.206113,1.598524,[3 7] ; [14 82],[1.60377358 8.39622642] ; [15.39622642 80.60377358],0
d5,1,0.223305,1.483003,[11  2] ; [73 34],[9.1 3.9] ; [74.9 32.1],0
a6,1,0.230861,1.435551,[10  3] ; [64 43],[8.01666667 4.98333333] ; [65.98333333 41.01666667],0
p2,1,0.300188,1.073358,[11  2] ; [76 31],[9.425 3.575] ; [77.575 29.425],0
s5,1,0.338724,0.915255,[4 7] ; [24 79],[2.70175439 8.29824561] ; [25.29824561 77.70175439],0
b1,1,0.345531,0.889802,[7 6] ; [43 64],[5.41666667 7.58333333] ; [44.58333333 62.41666667],0
r1,1,0.396503,0.718907,[11  2] ; [79 28],[9.75 3.25] ; [80.25 26.75],0
b4,1,0.45222,0.565082,[7 6] ; [69 38],[8.23333333 4.76666667] ; [67.76666667 39.23333333],0
a7,1,0.495256,0.465088,[9 4] ; [63 43],[7.86554622 5.13445378] ; [64.13445378 41.86554622],0
s1,1,0.512094,0.429786,[ 1 12] ; [  4 101],[ 0.55084746 12.44915254] ; [  4.44915254 100.55084746],0
s4,1,0.621911,0.243191,[ 1 12] ; [13 92],[ 1.54237288 11.45762712] ; [12.45762712 92.54237288],0
p1,1,0.650059,0.205826,[ 1 12] ; [  5 100],[ 0.66101695 12.33898305] ; [ 5.33898305 99.66101695],0
b5,1,0.939549,0.005751,[8 5] ; [67 40],[8.125 4.875] ; [66.875 40.125],0
