Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.005357,7.75486,[192  50] ; [97  9],[200.97126437  41.02873563] ; [88.02873563 17.97126437],0
p9,1,0.007261,7.207136,[137  97] ; [44 59],[125.67952522 108.32047478] ; [55.32047478 47.67952522],0
b1,1,0.031383,4.631866,[129 116] ; [43 64],[119.71590909 125.28409091] ; [52.28409091 54.71590909],0
r4,1,0.050648,3.81987,[175  70] ; [87 20],[182.35795455  62.64204545] ; [79.64204545 27.35795455],0
s2,1,0.056903,3.625427,[108 136] ; [35 70],[ 99.97707736 144.02292264] ; [43.02292264 61.97707736],0
s4,1,0.059223,3.559008,[ 51 193] ; [13 92],[ 44.74498567 199.25501433] ; [19.25501433 85.74498567],0
p2,1,0.080664,3.051464,[149  94] ; [76 31],[156.21428571  86.78571429] ; [68.78571429 38.21428571],0
b4,1,0.100894,2.691356,[135 110] ; [69 38],[141.98863636 103.01136364] ; [62.01136364 44.98863636],0
p3,1,0.105701,2.617355,[ 87 155] ; [29 78],[ 80.43553009 161.56446991] ; [35.56446991 71.43553009],0
a2,1,0.125427,2.348211,[ 54 191] ; [16 91],[ 48.72159091 196.27840909] ; [21.27840909 85.72159091],0
n6,1,0.148391,2.088711,[156  85] ; [77 29],[161.82420749  79.17579251] ; [71.17579251 34.82420749],0
a7,1,0.169237,1.889693,[163  80] ; [63 43],[157.35816619  85.64183381] ; [68.64183381 37.35816619],0
s6,1,0.171706,1.867986,[134 105] ; [51 55],[128.15942029 110.84057971] ; [56.84057971 49.15942029],0
s7,1,0.172146,1.864156,[ 89 134] ; [33 70],[ 83.45398773 139.54601227] ; [38.54601227 64.45398773],0
n2,1,0.184214,1.763296,[63 36] ; [28  9],[66.24264706 32.75735294] ; [24.75735294 12.24264706],0
s1,1,0.20259,1.623606,[ 18 224] ; [  4 101],[ 15.34293948 226.65706052] ; [ 6.65706052 98.34293948],0
v4,1,0.203627,1.61617,[203  40] ; [95 12],[206.89714286  36.10285714] ; [91.10285714 15.89714286],0
p1,1,0.20966,1.573776,[ 21 223] ; [  5 100],[ 18.17765043 225.82234957] ; [ 7.82234957 97.17765043],0
n3,1,0.219058,1.510532,[60 36] ; [28 10],[63.04477612 32.95522388] ; [24.95522388 13.04477612],0
d5,1,0.226433,1.463126,[181  62] ; [73 34],[176.34857143  66.65142857] ; [77.65142857 29.34857143],0
s5,1,0.27961,1.168986,[ 67 164] ; [24 79],[ 62.93712575 168.06287425] ; [28.06287425 74.93712575],0
a8,1,0.280955,1.162465,[ 23 199] ; [14 82],[ 25.83018868 196.16981132] ; [11.16981132 84.83018868],0
p5,1,0.283339,1.151007,[ 16 225] ; [  4 103],[ 13.85057471 227.14942529] ; [  6.14942529 100.85057471],0
a5,1,0.292816,1.10663,[152  93] ; [60 47],[147.55681818  97.44318182] ; [64.44318182 42.55681818],0
d3,1,0.312677,1.019332,[154  88] ; [62 45],[149.7765043  92.2234957] ; [66.2234957 40.7765043],0
n5,1,0.318584,0.99475,[145  97] ; [58 49],[140.76217765 101.23782235] ; [62.23782235 44.76217765],0
n4,1,0.319622,0.990494,[150  93] ; [72 35],[154.13142857  88.86857143] ; [67.86857143 39.13142857],0
r1,1,0.335407,0.92791,[167  76] ; [79 28],[170.79428571  72.20571429] ; [75.20571429 31.79428571],0
s3,1,0.346368,0.88672,[117 125] ; [45 60],[112.97982709 129.02017291] ; [49.02017291 55.97982709],0
p8,1,0.384926,0.754909,[ 71 169] ; [36 69],[ 74.43478261 165.56521739] ; [32.56521739 72.43478261],0
n1,1,0.40733,0.686581,[39 58] ; [12 25],[36.91791045 60.08208955] ; [14.08208955 22.91791045],0
a1,1,0.419194,0.652573,[ 17 228] ; [  5 102],[ 15.3125 229.6875] ; [  6.6875 100.3125],0
a3,1,0.422307,0.643886,[155  86] ; [64 43],[151.6637931  89.3362069] ; [67.3362069 39.6637931],0
u3,1,0.454889,0.55844,[43 45] ; [24 19],[45.00763359 42.99236641] ; [21.99236641 21.00763359],0
v2,1,0.479461,0.50009,[101 134] ; [49 55],[103.98230088 131.01769912] ; [46.01769912 57.98230088],0
v3,1,0.48821,0.48047,[ 75 159] ; [30 76],[ 72.26470588 161.73529412] ; [32.73529412 73.26470588],0
p4,1,0.529376,0.39559,[101 140] ; [41 66],[ 98.33908046 142.66091954] ; [43.66091954 63.33908046],0
p7,1,0.53606,0.38289,[107 131] ; [51 54],[109.63265306 128.36734694] ; [48.36734694 56.63265306],0
p6,1,0.559028,0.341389,[ 63 175] ; [31 74],[ 65.2244898 172.7755102] ; [28.7755102 76.2244898],0
d1,1,0.59647,0.280352,[122 123] ; [50 57],[119.71590909 125.28409091] ; [52.28409091 54.71590909],0
u2,1,0.673296,0.177771,[38 49] ; [20 22],[39.11627907 47.88372093] ; [18.88372093 23.11627907],0
s8,1,0.705193,0.143126,[ 76 167] ; [31 75],[ 74.50143266 168.49856734] ; [32.49856734 73.50143266],0
a6,1,0.777089,0.080154,[142 102] ; [64 43],[143.2022792 100.7977208] ; [62.7977208 44.2022792],0
u1,1,0.792178,0.069423,[ 37 208] ; [15 92],[ 36.19318182 208.80681818] ; [15.80681818 91.19318182],0
b2,1,0.801187,0.063409,[41 86] ; [22 50],[40.20603015 86.79396985] ; [22.79396985 49.20603015],0
b3,1,0.801187,0.063409,[41 86] ; [22 50],[40.20603015 86.79396985] ; [22.79396985 49.20603015],0
a4,1,0.825118,0.048827,[103 140] ; [44 63],[102.06 140.94] ; [44.94 62.06],0
r2,1,0.839666,0.040933,[211  29] ; [94 12],[211.56069364  28.43930636] ; [93.43930636 12.56069364],0
p12,1,0.849482,0.036016,[  6 236] ; [  3 103],[  6.25862069 235.74137931] ; [  2.74137931 103.25862069],0
d2,1,0.859675,0.031254,[119 124] ; [53 53],[119.75931232 123.24068768] ; [52.24068768 53.75931232],0
v1,1,0.8972,0.016692,[ 99 144] ; [42 63],[ 98.45689655 144.54310345] ; [42.54310345 62.45689655],0
