Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,151.555195,[117 203] ; [230  35],[189.81196581 130.18803419] ; [157.18803419 107.81196581],1
p8,1,0.0,132.96405,[ 91 238] ; [200  66],[160.90588235 168.09411765] ; [130.09411765 135.90588235],1
p2,1,0.0,60.475299,[221 114] ; [247  20],[260.43189369  74.56810631] ; [207.56810631  59.43189369],1
p5,1,0.0,54.502445,[ 10 323] ; [ 60 207],[ 38.85 294.15] ; [ 31.15 235.85],1
p10,1,0.0,40.720367,[217 113] ; [234  31],[250.13445378  79.86554622] ; [200.86554622  64.13445378],1
p9,1,0.0,39.894295,[232  92] ; [246  21],[262.05076142  61.94923858] ; [215.94923858  51.05076142],1
p11,1,1e-06,23.530223,[225 111] ; [225  42],[250.74626866  85.25373134] ; [199.25373134  67.74626866],1
p1,1,2.3e-05,17.883152,[ 14 319] ; [ 37 229],[ 28.35225376 304.64774624] ; [ 22.64774624 243.35225376],1
p12,1,5.5e-05,16.283306,[ 15 317] ; [ 37 230],[ 28.82136895 303.17863105] ; [ 23.17863105 243.82136895],1
b1,1,0.053334,3.73342,[120 216] ; [116 151],[131.50248756 204.49751244] ; [104.49751244 162.50248756],0
