Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.141936,[190  90] ; [40 86],[158.62068966 121.37931034] ; [71.37931034 54.62068966],1
p11,1,4.3e-05,16.732096,[183 106] ; [54 75],[163.85885167 125.14114833] ; [73.14114833 55.85885167],1
p2,1,0.028435,4.801468,[170 119] ; [61 68],[159.71052632 129.28947368] ; [71.28947368 57.71052632],0
p12,1,0.038568,4.279779,[ 18 269] ; [  2 126],[ 13.8313253 273.1686747] ; [  6.1686747 121.8313253],0
b1,1,0.148113,2.091581,[117 172] ; [62 67],[123.75837321 165.24162679] ; [55.24162679 73.75837321],0
p4,1,0.406003,0.690475,[ 99 189] ; [39 90],[ 95.30935252 192.69064748] ; [42.69064748 86.30935252],0
p3,1,0.418579,0.654302,[ 76 212] ; [29 99],[ 72.69230769 215.30769231] ; [32.30769231 95.69230769],0
p5,1,0.42714,0.630588,[ 11 275] ; [  3 126],[  9.64819277 276.35180723] ; [  4.35180723 124.64819277],0
p6,1,0.648764,0.207462,[ 34 252] ; [ 17 109],[ 35.40291262 250.59708738] ; [ 15.59708738 110.40291262],0
p1,1,0.739431,0.110628,[ 22 266] ; [ 11 117],[ 22.84615385 265.15384615] ; [ 10.15384615 117.84615385],0
