Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,48.688746,[252  41] ; [170 112],[215.03652174  77.96347826] ; [206.96347826  75.03652174],1
p8,1,1e-05,19.500066,[210  87] ; [148 132],[184.27383016 112.72616984] ; [173.72616984 106.27383016],1
p9,1,0.003097,8.749463,[270  28] ; [231  50],[257.85492228  40.14507772] ; [243.14507772  37.85492228],0
p5,1,0.004062,8.255933,[ 58 241] ; [ 30 248],[ 45.60138648 253.39861352] ; [ 42.39861352 235.60138648],0
p12,1,0.006426,7.426886,[ 36 261] ; [ 16 267],[ 26.62758621 270.37241379] ; [ 25.37241379 257.62758621],0
p1,1,0.021201,5.310229,[ 41 257] ; [ 22 260],[ 32.36896552 265.63103448] ; [ 30.63103448 251.36896552],0
p10,1,0.045161,4.012622,[258  38] ; [227  53],[249.23611111  46.76388889] ; [235.76388889  44.23611111],0
p11,1,0.169971,1.883198,[247  52] ; [221  62],[240.43298969  58.56701031] ; [227.56701031  55.43298969],0
p3,1,0.221712,1.493258,[198 101] ; [173 109],[190.92771084 108.07228916] ; [180.07228916 101.92771084],0
b1,1,0.286469,1.13614,[126 173] ; [107 176],[119.70274914 179.29725086] ; [113.29725086 169.70274914],0
