Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.032348,4.579964,[344 286] ; [228 246],[326.41304348 303.58695652] ; [245.58695652 228.41304348],0
n3,1,0.850928,0.035319,[84 30] ; [74 28],[83.38888889 30.61111111] ; [74.61111111 27.38888889],0
p12,1,0.863846,0.029406,[ 63 566] ; [ 46 428],[ 62.1586582 566.8413418] ; [ 46.8413418 427.1586582],0
d1,1,0.865011,0.0289,[380 252] ; [288 187],[381.36946703 250.63053297] ; [286.63053297 188.36946703],0
p1,1,0.867679,0.027758,[ 59 571] ; [ 43 431],[ 58.20652174 571.79347826] ; [ 43.79347826 430.20652174],0
d4,1,0.88906,0.019459,[523 107] ; [395  79],[523.85869565 106.14130435] ; [394.14130435  79.85869565],0
r3,1,0.889921,0.019156,[609  19] ; [458  15],[608.60672116  19.39327884] ; [458.39327884  14.60672116],0
v3,1,0.902213,0.015096,[251 355] ; [191 266],[251.97742239 354.02257761] ; [190.02257761 266.97742239],0
u1,1,0.914683,0.011478,[112 520] ; [ 83 392],[111.32791328 520.67208672] ; [ 83.67208672 391.32791328],0
b3,1,0.944422,0.00486,[157 236] ; [111 165],[157.43497758 235.56502242] ; [110.56502242 165.43497758],0
b2,1,0.944422,0.00486,[157 236] ; [111 165],[157.43497758 235.56502242] ; [110.56502242 165.43497758],0
r1,1,0.992195,9.6e-05,[506 122] ; [381  92],[505.93642144 122.06357856] ; [381.06357856  91.93642144],0
