Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,154.801036,[250  28] ; [32 83],[199.48091603  78.51908397] ; [82.51908397 32.48091603],1
v1,1,8.9e-05,15.351817,[148 121] ; [39 78],[130.31865285 138.68134715] ; [56.68134715 60.31865285],1
a3,1,9.3e-05,15.272395,[218  60] ; [68 47],[202.31043257  75.68956743] ; [83.68956743 31.31043257],1
a5,1,0.000448,12.318943,[216  63] ; [71 47],[201.69521411  77.30478589] ; [85.30478589 32.69521411],1
v2,1,0.001358,10.262517,[139 125] ; [40 75],[124.68601583 139.31398417] ; [54.31398417 60.68601583],0
s3,1,0.00261,9.061874,[167 107] ; [51 64],[153.55269923 120.44730077] ; [64.44730077 50.55269923],0
u2,1,0.00281,8.926875,[41 19] ; [19 29],[33.33333333 26.66666667] ; [26.66666667 21.33333333],0
p12,1,0.005851,7.595669,[ 22 255] ; [  1 117],[ 16.12911392 260.87088608] ; [  6.87088608 111.12911392],0
p5,1,0.006583,7.383453,[ 41 235] ; [  6 111],[ 33.00763359 242.99236641] ; [ 13.99236641 103.00763359],0
r2,1,0.007207,7.220663,[251  24] ; [94 21],[243.26923077  31.73076923] ; [101.73076923  13.26923077],0
u3,1,0.009547,6.71752,[40 20] ; [21 29],[33.27272727 26.72727273] ; [27.72727273 22.27272727],0
d4,1,0.009589,6.709739,[227  51] ; [81 35],[217.31979695  60.68020305] ; [90.68020305 25.31979695],0
d1,1,0.010558,6.538293,[162 117] ; [52 66],[150.3929471 128.6070529] ; [63.6070529 54.3929471],0
s1,1,0.019367,5.468032,[ 10 267] ; [ 11 106],[ 14.76395939 262.23604061] ; [  6.23604061 110.76395939],0
v3,1,0.027836,4.838225,[104 166] ; [29 80],[ 94.74934037 175.25065963] ; [38.25065963 70.74934037],0
d5,1,0.029503,4.738035,[220  57] ; [81 36],[211.61675127  65.38324873] ; [89.38324873 27.61675127],0
n2,1,0.039371,4.244806,[40 15] ; [29 25],[34.81651376 20.18348624] ; [34.18348624 19.81651376],0
n3,1,0.039843,4.224571,[40 14] ; [28 23],[34.97142857 19.02857143] ; [33.02857143 17.97142857],0
a6,1,0.085651,2.954279,[180  98] ; [65 52],[172.43037975 105.56962025] ; [72.56962025 44.43037975],0
b5,1,0.087617,2.917613,[149 130] ; [74 44],[156.71788413 122.28211587] ; [66.28211587 51.71788413],0
a4,1,0.110726,2.543822,[140 139] ; [48 68],[132.78987342 146.21012658] ; [55.21012658 60.78987342],0
d2,1,0.191457,1.706369,[150 129] ; [54 62],[144.09113924 134.90886076] ; [59.90886076 56.09113924],0
a7,1,0.192906,1.695283,[187  90] ; [71 46],[181.3857868  95.6142132] ; [76.6142132 40.3857868],0
d3,1,0.215301,1.535417,[177 100] ; [67 50],[171.54314721 105.45685279] ; [72.45685279 44.54314721],0
u1,1,0.28602,1.138259,[ 50 229] ; [ 16 102],[ 46.38287154 232.61712846] ; [19.61712846 98.38287154],0
a2,1,0.425593,0.634819,[ 72 207] ; [26 92],[ 68.87153652 210.12846348] ; [29.12846348 88.87153652],0
a8,1,0.457884,0.551061,[ 34 226] ; [11 96],[ 31.88010899 228.11989101] ; [13.11989101 93.88010899],0
n1,1,0.49668,0.462023,[28 26] ; [24 29],[26.24299065 27.75700935] ; [25.75700935 27.24299065],0
a1,1,0.635556,0.224601,[ 22 257] ; [ 11 107],[ 23.19143577 255.80856423] ; [  9.80856423 108.19143577],0
b4,1,0.660648,0.192737,[158 121] ; [64 54],[156.01511335 122.98488665] ; [65.98488665 52.01511335],0
s4,1,0.777318,0.079985,[ 44 232] ; [20 97],[ 44.94656489 231.05343511] ; [19.05343511 97.94656489],0
b3,1,0.801227,0.063383,[ 63 110] ; [25 47],[ 62.13877551 110.86122449] ; [25.86122449 46.13877551],0
b2,1,0.801227,0.063383,[ 63 110] ; [25 47],[ 62.13877551 110.86122449] ; [25.86122449 46.13877551],0
p1,1,0.983997,0.000402,[ 26 251] ; [ 11 107],[ 25.94683544 251.05316456] ; [ 11.05316456 106.94683544],0
u4,1,0.988712,0.0002,[  7 271] ; [  3 115],[  7.02020202 270.97979798] ; [  2.97979798 115.02020202],0
