Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.164314,1.934067,[184 275] ; [170 209],[193.8973747 265.1026253] ; [160.1026253 218.8973747],0
p2,1,0.176074,1.830453,[408  49] ; [325  52],[401.6558753  55.3441247] ; [331.3441247  45.6558753],0
p7,1,0.236296,1.402555,[321 133] ; [279  96],[328.58866104 125.41133896] ; [271.41133896 103.58866104],0
p1,1,0.291001,1.114985,[ 30 426] ; [ 32 344],[ 33.98076923 422.01923077] ; [ 28.01923077 347.98076923],0
p12,1,0.654192,0.200656,[ 27 431] ; [ 25 351],[ 28.55635492 429.44364508] ; [ 23.44364508 352.55635492],0
p6,1,0.660286,0.193177,[207 248] ; [164 209],[203.87077295 251.12922705] ; [167.12922705 205.87077295],0
p9,1,0.711804,0.136482,[389  67] ; [325  52],[390.85714286  65.14285714] ; [323.14285714  53.85714286],0
p11,1,0.71514,0.133197,[368  91] ; [300  79],[365.88544153  93.11455847] ; [302.11455847  76.88544153],0
p8,1,0.769501,0.085865,[275 180] ; [231 145],[277.05174489 177.94825511] ; [228.94825511 147.05174489],0
p10,1,0.923063,0.009327,[378  76] ; [314  62],[378.51566265  75.48433735] ; [313.48433735  62.51566265],0
