Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.004396,8.112688,[ 80 246] ; [ 36 207],[ 66.46045694 259.53954306] ; [ 49.53954306 193.46045694],0
p1,1,0.095211,2.783993,[ 19 311] ; [ 23 221],[ 24.14634146 305.85365854] ; [ 17.85365854 226.14634146],0
p12,1,0.126352,2.336767,[ 20 310] ; [ 23 220],[ 24.76439791 305.23560209] ; [ 18.23560209 224.76439791],0
b1,1,0.389478,0.740571,[121 209] ; [ 81 163],[116.13240418 213.86759582] ; [ 85.86759582 158.13240418],0
p3,1,0.394165,0.726054,[121 208] ; [ 81 162],[116.18531469 212.81468531] ; [ 85.81468531 157.18531469],0
p5,1,0.445723,0.581504,[ 19 305] ; [ 18 223],[ 21.21769912 302.78230088] ; [ 15.78230088 225.21769912],0
p2,1,0.465053,0.533705,[252  76] ; [181  63],[248.29370629  79.70629371] ; [184.70629371  59.29370629],0
p4,1,0.594091,0.284,[153 176] ; [108 136],[149.85863874 179.14136126] ; [111.14136126 132.85863874],0
p9,1,0.601037,0.273434,[304  24] ; [227  15],[305.55789474  22.44210526] ; [225.44210526  16.55789474],0
p11,1,0.648276,0.20808,[253  77] ; [191  53],[255.26132404  74.73867596] ; [188.73867596  55.26132404],0
