Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,50.40436,[341  75] ; [86 76],[307.32179931 108.67820069] ; [119.67820069  42.32179931],1
p10,1,0.0,40.22124,[394  26] ; [121  40],[372.28915663  47.71084337] ; [142.71084337  18.28915663],1
p11,1,0.0,33.043772,[376  47] ; [112  50],[352.86153846  70.13846154] ; [135.13846154  26.86153846],1
p2,1,1e-06,23.195153,[388  33] ; [126  36],[371.17324185  49.82675815] ; [142.82675815  19.17324185],1
p6,1,1.2e-05,19.210738,[210 210] ; [ 48 113],[186.5060241 233.4939759] ; [71.4939759 89.5060241],1
b1,1,0.000362,12.719201,[151 272] ; [84 78],[169.92307692 253.07692308] ; [65.07692308 96.92307692],1
p5,1,0.002537,9.113744,[ 81 341] ; [ 14 145],[ 69.00172117 352.99827883] ; [ 25.99827883 133.00172117],0
p12,1,0.027928,4.832491,[ 49 372] ; [  9 153],[ 41.88336192 379.11663808] ; [ 16.11663808 145.88336192],0
p4,1,0.244456,1.354713,[312 110] ; [112  50],[306.38356164 115.61643836] ; [117.61643836  44.38356164],0
p1,1,0.399244,0.710601,[ 52 368] ; [ 16 146],[ 49.07216495 370.92783505] ; [ 18.92783505 143.07216495],0
