Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,107.802873,[32 83] ; [217  45],[75.95490716 39.04509284] ; [173.04509284  88.95490716],1
s7,1,0.000846,11.13689,[32 76] ; [123 130],[46.37119114 61.62880886] ; [108.62880886 144.37119114],1
s6,1,0.000851,11.125902,[52 64] ; [162  94],[66.7311828 49.2688172] ; [147.2688172 108.7311828],1
a3,1,0.00232,9.277706,[68 47] ; [198  67],[80.5 34.5] ; [185.5  79.5],0
p5,1,0.004245,8.176018,[  6 111] ; [ 41 222],[ 14.47105263 102.52894737] ; [ 32.52894737 230.47105263],0
p12,1,0.007243,7.211727,[  1 117] ; [ 20 241],[  6.53825858 111.46174142] ; [ 14.46174142 246.53825858],0
u2,1,0.009071,6.808747,[19 29] ; [43 24],[25.87826087 22.12173913] ; [36.12173913 30.87826087],0
d4,1,0.011371,6.406432,[81 35] ; [216  49],[90.42519685 25.57480315] ; [206.57480315  58.42519685],0
r2,1,0.012095,6.296896,[94 21] ; [238  24],[101.27320955  13.72679045] ; [230.72679045  31.27320955],0
s3,1,0.013925,6.047682,[51 64] ; [151 109],[61.94666667 53.05333333] ; [140.05333333 119.94666667],0
u3,1,0.014273,6.004108,[21 29] ; [44 24],[27.54237288 22.45762712] ; [37.45762712 30.54237288],0
d1,1,0.014777,5.942883,[52 66] ; [153 113],[62.99479167 55.00520833] ; [142.00520833 123.99479167],0
s1,1,0.015963,5.806911,[ 11 106] ; [  9 254],[  6.15789474 110.84210526] ; [ 13.84210526 249.15789474],0
v3,1,0.024236,5.077688,[29 80] ; [100 157],[38.41803279 70.58196721] ; [ 90.58196721 166.41803279],0
n3,1,0.043433,4.07845,[28 23] ; [35 12],[32.78571429 18.21428571] ; [30.21428571 16.78571429],0
n2,1,0.045153,4.012918,[29 25] ; [35 13],[33.88235294 20.11764706] ; [30.11764706 17.88235294],0
a6,1,0.070555,3.270053,[65 52] ; [173  92],[72.89528796 44.10471204] ; [165.10471204  99.89528796],0
d5,1,0.108668,2.573491,[81 36] ; [204  61],[87.29057592 29.70942408] ; [197.70942408  67.29057592],0
a4,1,0.14716,2.101445,[48 68] ; [131 134],[54.49868766 61.50131234] ; [124.50131234 140.49868766],0
b5,1,0.173038,1.856422,[74 44] ; [147 119],[67.91145833 50.08854167] ; [153.08854167 112.91145833],0
d3,1,0.2753,1.190146,[67 50] ; [168  98],[71.78851175 45.21148825] ; [163.21148825 102.78851175],0
n1,1,0.316438,1.003613,[24 29] ; [26 21],[26.5 26.5] ; [23.5 23.5],0
a8,1,0.323819,0.973461,[11 96] ; [ 35 213],[13.86478873 93.13521127] ; [ 32.13521127 215.86478873],0
u1,1,0.358901,0.841735,[ 16 102] ; [ 46 220],[19.05208333 98.94791667] ; [ 42.94791667 223.05208333],0
d2,1,0.450238,0.570052,[54 62] ; [135 131],[57.39267016 58.60732984] ; [131.60732984 134.39267016],0
a1,1,0.462865,0.538958,[ 11 107] ; [ 19 247],[  9.21875 108.78125] ; [ 20.78125 245.21875],0
s4,1,0.463644,0.537082,[20 97] ; [ 37 224],[17.64285714 99.35714286] ; [ 39.35714286 221.64285714],0
a2,1,0.505649,0.443059,[26 92] ; [ 67 199],[28.578125 89.421875] ; [ 64.421875 201.578125],0
a7,1,0.517437,0.418998,[71 46] ; [170  95],[73.81413613 43.18586387] ; [167.18586387  97.81413613],0
b4,1,0.596432,0.28041,[64 54] ; [152 114],[66.375 51.625] ; [149.625 116.375],0
u4,1,0.657865,0.196127,[  3 115] ; [  9 256],[  3.69712794 114.30287206] ; [  8.30287206 256.69712794],0
b3,1,0.712806,0.13549,[25 47] ; [ 64 108],[26.26229508 45.73770492] ; [ 62.73770492 109.26229508],0
b2,1,0.712806,0.13549,[25 47] ; [ 64 108],[26.26229508 45.73770492] ; [ 62.73770492 109.26229508],0
p1,1,0.758781,0.094299,[ 11 107] ; [ 22 241],[ 10.22047244 107.77952756] ; [ 22.77952756 240.22047244],0
