Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,194.419189,[431  46] ; [32 75],[378.16952055  98.83047945] ; [84.83047945 22.16952055],1
s7,1,0.00112,10.617256,[223 243] ; [30 70],[208.30035336 257.69964664] ; [44.69964664 55.30035336],0
s5,1,0.002142,9.423639,[160 308] ; [20 86],[146.75958188 321.24041812] ; [33.24041812 72.75958188],0
s2,1,0.004144,8.21948,[233 245] ; [37 73],[219.48979592 258.51020408] ; [50.51020408 59.48979592],0
d5,1,0.004923,7.907626,[393  91] ; [76 34],[382.14814815 101.85185185] ; [86.85185185 23.14814815],0
d1,1,0.004978,7.88746,[281 204] ; [48 63],[267.72651007 217.27348993] ; [61.27348993 49.72651007],0
a5,1,0.005229,7.798586,[345 139] ; [64 47],[332.69915966 151.30084034] ; [76.30084034 34.69915966],0
a3,1,0.005404,7.739011,[333 151] ; [61 50],[320.49747899 163.50252101] ; [73.50252101 37.49747899],0
p12,1,0.006748,7.338892,[ 46 433] ; [  2 109],[ 38.96949153 440.03050847] ; [  9.03050847 101.96949153],0
a1,1,0.007887,7.058966,[ 16 469] ; [ 10 101],[ 21.15771812 463.84228188] ; [  4.84228188 106.15771812],0
s3,1,0.011762,6.346403,[256 216] ; [45 65],[244.10996564 227.89003436] ; [56.89003436 53.10996564],0
v3,1,0.013774,6.066841,[187 278] ; [29 77],[175.90192644 289.09807356] ; [40.09807356 65.90192644],0
s1,1,0.014466,5.980327,[ 12 463] ; [  8 103],[ 16.2116041 458.7883959] ; [  3.7883959 107.2116041],0
d4,1,0.016655,5.732348,[394  88] ; [78 31],[384.94754653  97.05245347] ; [87.05245347 21.94754653],0
n2,1,0.018933,5.507668,[82 24] ; [27 19],[76.01315789 29.98684211] ; [32.98684211 13.01315789],0
n1,1,0.019758,5.433134,[30 76] ; [22 24],[36.26315789 69.73684211] ; [15.73684211 30.26315789],0
n4,1,0.022978,5.170181,[372 111] ; [74 37],[362.65656566 120.34343434] ; [83.34343434 27.65656566],0
u4,1,0.038327,4.29044,[  7 478] ; [  5 106],[  9.76510067 475.23489933] ; [  2.23489933 108.76510067],0
p5,1,0.085398,2.959047,[ 52 426] ; [  6 104],[ 47.14965986 430.85034014] ; [10.85034014 99.14965986],0
p3,1,0.107368,2.59254,[223 259] ; [42 69],[215.39629005 266.60370995] ; [49.60370995 61.39629005],0
p6,1,0.110264,2.550439,[161 314] ; [28 80],[153.98799314 321.01200686] ; [35.01200686 72.98799314],0
u1,1,0.111904,2.527127,[ 82 403] ; [12 99],[ 76.49328859 408.50671141] ; [17.50671141 93.49328859],0
n3,1,0.152338,2.048682,[79 28] ; [28 17],[75.32236842 31.67763158] ; [31.67763158 13.32236842],0
u2,1,0.177928,1.814846,[86 65] ; [22 26],[81.94974874 69.05025126] ; [26.05025126 21.94974874],0
b5,1,0.186563,1.744555,[295 190] ; [75 36],[301.09060403 183.90939597] ; [68.90939597 42.09060403],0
b3,1,0.225793,1.467169,[119 184] ; [21 46],[114.64864865 188.35135135] ; [25.35135135 41.64864865],0
b2,1,0.225793,1.467169,[119 184] ; [21 46],[114.64864865 188.35135135] ; [25.35135135 41.64864865],0
p1,1,0.570416,0.321988,[ 43 437] ; [  8 102],[ 41.49152542 438.50847458] ; [  9.50847458 100.49152542],0
u3,1,0.58874,0.292316,[84 67] ; [30 20],[85.64179104 65.35820896] ; [28.35820896 21.64179104],0
b4,1,0.71904,0.129414,[293 192] ; [65 46],[291.32550336 193.67449664] ; [66.67449664 44.32550336],0
a2,1,0.72337,0.125287,[ 99 386] ; [21 90],[ 97.65100671 387.34899329] ; [22.34899329 88.65100671],0
a8,1,0.735307,0.114295,[ 60 376] ; [13 91],[ 58.94074074 377.05925926] ; [14.05925926 89.94074074],0
s4,1,0.805896,0.06038,[ 79 398] ; [17 92],[ 78.14334471 398.85665529] ; [17.85665529 91.14334471],0
a4,1,0.811479,0.056891,[196 287] ; [46 64],[197.10961214 285.89038786] ; [44.89038786 65.10961214],0
d2,1,0.99279,8.2e-05,[216 265] ; [49 60],[216.04237288 264.95762712] ; [48.95762712 60.04237288],0
