Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,25.750239,[497  84] ; [693  45],[524.17740713  56.82259287] ; [665.82259287  72.17740713],1
p3,1,0.002509,9.133705,[255 335] ; [380 357],[282.32856066 307.67143934] ; [352.67143934 384.32856066],0
p7,1,0.006854,7.310957,[339 232] ; [480 240],[362.23780015 208.76219985] ; [456.76219985 263.23780015],0
n5,1,0.008943,6.834226,[417 167] ; [571 164],[437.44655042 146.55344958] ; [550.55344958 184.44655042],0
s8,1,0.017002,5.696214,[234 356] ; [340 396],[255.39969834 334.60030166] ; [318.60030166 417.39969834],0
p4,1,0.017608,5.634739,[323 262] ; [454 282],[344.09159727 240.90840273] ; [432.90840273 303.09159727],0
s7,1,0.042652,4.109156,[256 312] ; [359 348],[273.97647059 294.02352941] ; [341.02352941 365.97647059],0
a5,1,0.04352,4.075072,[412 181] ; [551 189],[428.40135034 164.59864966] ; [534.59864966 205.40135034],0
p6,1,0.055453,3.668404,[189 392] ; [275 456],[205.47560976 375.52439024] ; [258.52439024 472.47560976],0
s2,1,0.060589,3.521192,[279 308] ; [387 347],[295.94398183 291.05601817] ; [370.05601817 363.94398183],0
n4,1,0.061094,3.507434,[434 156] ; [577 163],[448.4887218 141.5112782] ; [562.5112782 177.4887218],0
a3,1,0.070862,3.262945,[396 193] ; [530 208],[411.01281085 177.98718915] ; [514.98718915 223.01281085],0
p8,1,0.095024,2.787134,[295 286] ; [405 326],[309.9847561 271.0152439] ; [390.0152439 340.9847561],0
s6,1,0.110623,2.545298,[375 208] ; [496 228],[388.51798011 194.48201989] ; [482.48201989 241.51798011],0
p2,1,0.123115,2.377238,[485 104] ; [629 107],[495.2045283  93.7954717] ; [618.7954717 117.2045283],0
u3,1,0.123269,2.375291,[100  96] ; [122  86],[107.7029703  88.2970297] ; [114.2970297  93.7029703],0
p11,1,0.149203,2.080381,[478 116] ; [618 122],[488.02398801 105.97601199] ; [607.97601199 132.02398801],0
u2,1,0.152634,2.045728,[103  93] ; [124  84],[110.12871287  85.87128713] ; [116.87128713  91.12871287],0
s5,1,0.169567,1.886767,[185 384] ; [258 455],[196.6201248 372.3798752] ; [246.3798752 466.6201248],0
v1,1,0.179076,1.805277,[297 281] ; [398 324],[309.00769231 268.99230769] ; [385.99230769 336.00769231],0
n1,1,0.180085,1.796926,[ 44 105] ; [57 98],[49.50328947 99.49671053] ; [ 51.49671053 103.50328947],0
p5,1,0.184483,1.761133,[ 59 528] ; [ 91 644],[ 66.60363086 520.39636914] ; [ 83.39636914 651.60363086],0
a4,1,0.190022,1.717445,[238 353] ; [324 415],[249.73082707 341.26917293] ; [312.26917293 426.73082707],0
s3,1,0.207195,1.590915,[307 272] ; [412 317],[318.27293578 260.72706422] ; [400.72706422 328.27293578],0
a1,1,0.216202,1.529403,[ 18 576] ; [ 32 708],[ 22.26386807 571.73613193] ; [ 27.73613193 712.26386807],0
v4,1,0.233505,1.419386,[553  35] ; [701  33],[557.75491679  30.24508321] ; [696.24508321  37.75491679],0
r4,1,0.329363,0.951401,[523  71] ; [664  76],[528.54422789  65.45577211] ; [658.45577211  81.54422789],0
d2,1,0.362605,0.82885,[263 327] ; [347 390],[271.213263 318.786737] ; [338.786737 398.213263],0
b5,1,0.38182,0.764833,[364 230] ; [436 304],[356.22188906 237.77811094] ; [443.77811094 296.22188906],0
