Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,339.91609,[32 83] ; [600  31],[97.42627346 17.57372654] ; [534.57372654  96.42627346],1
s1,1,0.000287,13.156162,[ 11 106] ; [ 16 609],[  4.2574124 112.7425876] ; [ 22.7425876 602.2574124],1
d4,1,0.000884,11.055766,[81 35] ; [523 107],[93.91957105 22.08042895] ; [510.08042895 119.91957105],1
p12,1,0.001094,10.662119,[  1 117] ; [ 63 566],[ 10.10977242 107.89022758] ; [ 53.89022758 575.10977242],0
d1,1,0.001194,10.499652,[52 66] ; [380 252],[67.968 50.032] ; [364.032 267.968],0
d5,1,0.001674,9.87662,[81 36] ; [516 114],[93.5060241 23.4939759] ; [503.4939759 126.5060241],0
a6,1,0.002427,9.19484,[65 52] ; [440 190],[79.09638554 37.90361446] ; [425.90361446 204.09638554],0
a3,1,0.002825,8.91715,[68 47] ; [460 171],[81.39410188 33.60589812] ; [446.60589812 184.39410188],0
v3,1,0.003534,8.509054,[29 80] ; [251 355],[42.68531469 66.31468531] ; [237.31468531 368.68531469],0
n2,1,0.004135,8.223429,[29 25] ; [87 28],[37.06508876 16.93491124] ; [78.93491124 36.06508876],0
u2,1,0.004408,8.107689,[19 29] ; [107  64],[27.61643836 20.38356164] ; [98.38356164 72.61643836],0
a7,1,0.006672,7.359244,[71 46] ; [461 170],[83.21390374 33.78609626] ; [448.78609626 182.21390374],0
p5,1,0.007766,7.086578,[  6 111] ; [ 88 539],[ 14.78225806 102.21774194] ; [ 79.21774194 547.78225806],0
s3,1,0.007921,7.05121,[51 64] ; [358 262],[63.99319728 51.00680272] ; [345.00680272 274.99319728],0
d3,1,0.009962,6.641662,[67 50] ; [438 193],[78.99064171 38.00935829] ; [426.00935829 204.99064171],0
n3,1,0.016954,5.701122,[28 23] ; [84 30],[34.61818182 16.38181818] ; [77.38181818 36.61818182],0
u3,1,0.030272,4.693751,[21 29] ; [102  70],[27.7027027 22.2972973] ; [95.2972973 76.7027027],0
a1,1,0.044761,4.027635,[ 11 107] ; [ 30 602],[  6.45066667 111.54933333] ; [ 34.54933333 597.45066667],0
u1,1,0.269942,1.217041,[ 16 102] ; [112 520],[20.13866667 97.86133333] ; [107.86133333 524.13866667],0
a8,1,0.306537,1.045536,[11 96] ; [ 81 500],[14.30813953 92.69186047] ; [ 77.69186047 503.30813953],0
b5,1,0.38035,0.769571,[74 44] ; [369 263],[69.69866667 48.30133333] ; [373.30133333 258.69866667],0
b4,1,0.384411,0.756548,[64 54] ; [370 262],[68.28266667 49.71733333] ; [365.71733333 266.28266667],0
b3,1,0.403483,0.697921,[25 47] ; [157 236],[28.18064516 43.81935484] ; [153.81935484 239.18064516],0
b2,1,0.403483,0.697921,[25 47] ; [157 236],[28.18064516 43.81935484] ; [153.81935484 239.18064516],0
n1,1,0.413009,0.670123,[24 29] ; [44 70],[21.58083832 31.41916168] ; [46.41916168 67.58083832],0
a4,1,0.550288,0.356801,[48 68] ; [280 351],[50.93440428 65.06559572] ; [277.06559572 353.93440428],0
u4,1,0.739526,0.110544,[  3 115] ; [ 13 618],[  2.52069426 115.47930574] ; [ 13.47930574 617.52069426],0
a2,1,0.743738,0.106869,[26 92] ; [148 484],[27.376 90.624] ; [146.624 485.376],0
s4,1,0.875434,0.024574,[20 97] ; [103 521],[19.42105263 97.57894737] ; [103.57894737 520.42105263],0
d2,1,0.970073,0.001407,[54 62] ; [294 335],[54.1852349 61.8147651] ; [293.8147651 335.1852349],0
p1,1,0.988244,0.000217,[ 11 107] ; [ 59 571],[ 11.04278075 106.95721925] ; [ 58.95721925 571.04278075],0
