Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,142.760801,[631  91] ; [44 67],[585.05402161 136.94597839] ; [89.94597839 21.05402161],1
n2,1,0.177848,1.815517,[115  35] ; [30 15],[111.53846154  38.46153846] ; [33.46153846 11.53846154],0
d3,1,0.28554,1.140531,[493 239] ; [71 43],[488. 244.] ; [76. 38.],0
d2,1,0.293348,1.104191,[336 394] ; [58 55],[341.18623962 388.81376038] ; [52.81376038 60.18623962],0
a7,1,0.40037,0.707214,[518 213] ; [75 37],[514.21470937 216.78529063] ; [78.78529063 33.21470937],0
a2,1,0.488745,0.479287,[156 578] ; [21 93],[153.20518868 580.79481132] ; [23.79481132 90.20518868],0
a6,1,0.494977,0.46569,[498 233] ; [74 40],[494.83076923 236.16923077] ; [77.16923077 36.83076923],0
p1,1,0.570197,0.322354,[ 63 663] ; [  8 105],[ 61.43742551 664.56257449] ; [  9.56257449 103.43742551],0
b3,1,0.572215,0.31899,[170 288] ; [26 51],[167.79065421 290.20934579] ; [28.20934579 48.79065421],0
b2,1,0.572215,0.31899,[170 288] ; [26 51],[167.79065421 290.20934579] ; [28.20934579 48.79065421],0
a1,1,0.613139,0.255629,[ 31 703] ; [  6 108],[ 32.0259434 701.9740566] ; [  4.9740566 109.0259434],0
s4,1,0.634791,0.22562,[115 608] ; [16 97],[113.2930622 609.7069378] ; [17.7069378 95.2930622],0
n1,1,0.645962,0.21103,[53 96] ; [14 30],[51.7253886 97.2746114] ; [15.2746114 28.7253886],0
a4,1,0.65311,0.202002,[314 417] ; [46 67],[311.80094787 419.19905213] ; [48.19905213 64.80094787],0
a8,1,0.665747,0.186618,[ 92 579] ; [12 87],[ 90.62857143 580.37142857] ; [13.37142857 85.62857143],0
b5,1,0.889629,0.019258,[430 304] ; [66 48],[429.32075472 304.67924528] ; [66.67924528 47.32075472],0
u1,1,0.932023,0.007276,[120 614] ; [19 95],[120.31367925 613.68632075] ; [18.68632075 95.31367925],0
b4,1,0.959893,0.002529,[436 298] ; [68 46],[436.24528302 297.75471698] ; [67.75471698 46.24528302],0
