Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,103.601263,[160 170] ; [357  72],[224.7826087 105.2173913] ; [292.2173913 136.7826087],1
p4,1,0.0,52.359525,[165 169] ; [325 110],[212.82184655 121.17815345] ; [277.17815345 157.82184655],1
p3,1,0.0,48.314599,[126 208] ; [274 161],[173.73211964 160.26788036] ; [226.26788036 208.73211964],1
p6,1,0.0,40.347158,[ 87 245] ; [210 220],[129.4015748 202.5984252] ; [167.5984252 262.4015748],1
p5,1,0.0,26.982235,[ 17 316] ; [ 76 360],[ 40.27178153 292.72821847] ; [ 52.72821847 383.27178153],1
p11,1,0.0,25.378962,[242  92] ; [379  57],[269.36883117  64.63116883] ; [351.63116883  84.36883117],1
p10,1,1.1e-05,19.288252,[252  79] ; [381  51],[274.60419397  56.39580603] ; [358.39580603  73.60419397],1
p1,1,0.000529,12.011585,[ 16 317] ; [ 52 382],[ 29.52281617 303.47718383] ; [ 38.47718383 395.52281617],1
p9,1,0.001626,9.930544,[272  60] ; [388  44],[286.80628272  45.19371728] ; [373.19371728  58.80628272],0
p12,1,0.003603,8.473955,[ 15 318] ; [ 44 389],[ 25.64882507 307.35117493] ; [ 33.35117493 399.64882507],0
b1,1,0.373274,0.792736,[119 215] ; [169 267],[124.92467532 209.07532468] ; [163.07532468 272.92467532],0
