Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,81.611144,[299 100] ; [49 99],[253.84277879 145.15722121] ; [94.15722121 53.84277879],1
p6,1,0.0,48.852182,[230 170] ; [ 35 112],[193.78427788 206.21572212] ; [71.21572212 75.78427788],1
p2,1,4e-06,21.466952,[371  28] ; [118  31],[356.0419708  42.9580292] ; [132.9580292  16.0419708],1
p10,1,1.8e-05,18.392857,[353  46] ; [108  39],[336.88461538  62.11538462] ; [124.11538462  22.88461538],1
p11,1,1.8e-05,18.364846,[342  59] ; [103  46],[324.44545455  76.55454545] ; [120.55454545  28.44545455],1
p9,1,0.005161,7.82229,[358  43] ; [117  29],[348.21755027  52.78244973] ; [126.78244973  19.21755027],0
p5,1,0.006354,7.446998,[ 77 321] ; [ 14 133],[ 66.45504587 331.54495413] ; [ 24.54495413 122.45504587],0
p3,1,0.006896,7.299883,[282 119] ; [86 62],[268.79417122 132.20582878] ; [99.20582878 48.79417122],0
b1,1,0.702899,0.145473,[166 235] ; [59 90],[164.04545455 236.95454545] ; [60.95454545 88.04545455],0
p1,1,0.746885,0.104168,[ 44 355] ; [ 15 134],[ 42.9580292 356.0419708] ; [ 16.0419708 132.9580292],0
p12,1,0.8347,0.043546,[ 38 363] ; [ 15 134],[ 38.64181818 362.35818182] ; [ 14.35818182 134.64181818],0
