Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.487965,[41 63] ; [447 181],[69.33333333 34.66666667] ; [418.66666667 209.33333333],1
p4,1,0.0,36.064853,[38 68] ; [425 215],[65.78820375 40.21179625] ; [397.21179625 242.78820375],1
p8,1,0.0,33.737966,[33 76] ; [381 252],[60.81671159 48.18328841] ; [353.18328841 279.81671159],1
p11,1,0.000471,12.227379,[79 30] ; [550  91],[91.41466667 17.58533333] ; [537.58533333 103.41466667],1
p6,1,0.000543,11.962253,[25 83] ; [258 377],[41.1359354 66.8640646] ; [241.8640646 393.1359354],1
p3,1,0.000762,11.330527,[40 68] ; [349 291],[56.1657754 51.8342246] ; [332.8342246 307.1657754],1
p9,1,0.00103,10.773712,[94 14] ; [609  31],[101.5026738   6.4973262] ; [601.4973262  38.5026738],0
p5,1,0.154542,2.026836,[ 9 96] ; [ 87 553],[13.53020134 91.46979866] ; [ 82.46979866 557.53020134],0
b1,1,0.205889,1.600101,[46 63] ; [230 411],[40.112 68.888] ; [235.888 405.112],0
p12,1,0.451012,0.568107,[12 97] ; [ 56 583],[ 9.90909091 99.09090909] ; [ 58.09090909 580.90909091],0
p1,1,0.482829,0.492467,[12 97] ; [ 57 583],[10.04138852 98.95861148] ; [ 58.95861148 581.04138852],0
