Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,25.711123,[173 109] ; [194 266],[139.47978437 142.52021563] ; [227.52021563 232.47978437],1
p9,1,3.8e-05,16.984786,[231  50] ; [425  36],[248.43126685  32.56873315] ; [407.56873315  53.43126685],1
p11,1,0.062721,3.463935,[221  62] ; [386  76],[230.57852349  52.42147651] ; [376.42147651  85.57852349],0
p8,1,0.077954,3.107052,[148 132] ; [211 246],[136.39077341 143.60922659] ; [222.60922659 234.39077341],0
p7,1,0.106018,2.612601,[170 112] ; [245 207],[159.44141689 122.55858311] ; [255.55858311 196.44141689],0
p2,1,0.132809,2.259356,[243  39] ; [377  83],[235.63342318  46.36657682] ; [384.36657682  75.63342318],0
p5,1,0.149485,2.077501,[ 30 248] ; [ 35 421],[ 24.61852861 253.38147139] ; [ 40.38147139 415.61852861],0
b1,1,0.38009,0.77041,[107 176] ; [160 302],[101.42416107 181.57583893] ; [165.57583893 296.42416107],0
p1,1,0.502337,0.449997,[ 22 260] ; [ 30 431],[ 19.73620458 262.26379542] ; [ 32.26379542 428.73620458],0
p12,1,0.908236,0.013286,[ 16 267] ; [ 27 434],[ 16.3561828 266.6438172] ; [ 26.6438172 434.3561828],0
