Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.0,25.278371,[ 56 436] ; [29 63],[ 71.60958904 420.39041096] ; [13.39041096 78.60958904],1
p12,1,1e-06,24.078745,[ 48 445] ; [26 66],[ 62.36239316 430.63760684] ; [11.63760684 80.36239316],1
p3,1,0.001395,10.213014,[336 156] ; [78 14],[348.78082192 143.21917808] ; [65.21917808 26.78082192],0
p8,1,0.003918,8.321255,[325 165] ; [75 17],[336.76975945 153.23024055] ; [63.23024055 28.76975945],0
p6,1,0.004507,8.067272,[247 243] ; [60 30],[259.36206897 230.63793103] ; [47.63793103 42.36206897],0
p7,1,0.06767,3.338654,[371 118] ; [77 14],[377.71034483 111.28965517] ; [70.28965517 20.71034483],0
p9,1,0.103371,2.652753,[436  54] ; [87  5],[440.32646048  49.67353952] ; [82.67353952  9.32646048],0
p10,1,0.257967,1.279636,[425  63] ; [84  8],[428.26206897  59.73793103] ; [80.73793103 11.26206897],0
b1,1,0.430298,0.622018,[198 295] ; [41 51],[201.41367521 291.58632479] ; [37.58632479 54.41367521],0
p11,1,0.463243,0.538047,[408  85] ; [79 13],[410.41196581  82.58803419] ; [76.58803419 15.41196581],0
