Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,3.8e-05,16.957106,[140 150] ; [67 25],[157.14659686 132.85340314] ; [49.85340314 42.14659686],1
b1,1,0.002682,9.012,[ 98 205] ; [46 47],[110.18181818 192.81818182] ; [33.81818182 59.18181818],0
p10,1,0.003601,8.47461,[258  43] ; [66 25],[248.78571429  52.21428571] ; [75.21428571 15.78571429],0
p1,1,0.069818,3.287287,[ 21 281] ; [12 81],[ 25.23037975 276.76962025] ; [ 7.76962025 85.23037975],0
p6,1,0.136626,2.215552,[ 53 244] ; [22 66],[ 57.85714286 239.14285714] ; [17.14285714 70.85714286],0
p8,1,0.15638,2.00889,[110 189] ; [41 50],[115.76666667 183.23333333] ; [35.23333333 55.76666667],0
p11,1,0.170065,1.882366,[236  67] ; [66 27],[231.07575758  71.92424242] ; [70.92424242 22.07575758],0
p2,1,0.35597,0.852062,[231  70] ; [67 26],[227.65989848  73.34010152] ; [70.34010152 22.65989848],0
p12,1,0.431962,0.617541,[ 16 285] ; [ 3 88],[ 14.58928571 286.41071429] ; [ 4.41071429 86.58928571],0
p5,1,0.674213,0.176714,[ 13 287] ; [ 5 88],[ 13.74045802 286.25954198] ; [ 4.25954198 88.74045802],0
