Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000534,11.992977,[32 75] ; [66 60],[45.00429185 61.99570815] ; [52.99570815 73.00429185],1
s7,1,0.014884,5.930162,[30 70] ; [54 63],[38.70967742 61.29032258] ; [45.29032258 71.70967742],0
s5,1,0.025649,4.979535,[20 86] ; [40 86],[27.4137931 78.5862069] ; [32.5862069 93.4137931],0
s2,1,0.04183,4.142063,[37 73] ; [61 70],[44.73029046 65.26970954] ; [53.26970954 77.73029046],0
a3,1,0.081306,3.038604,[61 50] ; [87 45],[67.60493827 43.39506173] ; [80.39506173 51.60493827],0
s6,1,0.113271,2.507984,[53 55] ; [76 52],[59.03389831 48.96610169] ; [69.96610169 58.03389831],0
s8,1,0.127509,2.322567,[26 82] ; [43 87],[31.31092437 76.68907563] ; [37.68907563 92.31092437],0
d2,1,0.210936,1.564989,[49 60] ; [69 61],[53.81589958 55.18410042] ; [64.18410042 65.81589958],0
a7,1,0.214618,1.539996,[59 52] ; [80 51],[63.75619835 47.24380165] ; [75.24380165 55.75619835],0
s3,1,0.217026,1.523925,[45 65] ; [64 67],[49.75103734 60.24896266] ; [59.24896266 71.75103734],0
n5,1,0.228362,1.451035,[61 50] ; [82 49],[65.59090909 45.40909091] ; [77.40909091 53.59090909],0
p2,1,0.284762,1.144223,[59 52] ; [78 52],[63.09958506 47.90041494] ; [73.90041494 56.09958506],0
b5,1,0.314974,1.009702,[75 36] ; [81 51],[71.25925926 39.74074074] ; [84.74074074 47.25925926],0
u4,1,0.331432,0.943294,[  5 106] ; [  3 129],[  3.65432099 107.34567901] ; [  4.34567901 127.65432099],0
d5,1,0.3418,0.903667,[76 34] ; [97 33],[79.29166667 30.70833333] ; [93.70833333 36.29166667],0
p1,1,0.359321,0.840265,[  8 102] ; [ 14 117],[10.04149378 99.95850622] ; [ 11.95850622 119.04149378],0
s4,1,0.392538,0.731065,[17 92] ; [ 26 105],[19.52916667 89.47083333] ; [ 23.47083333 107.52916667],0
p4,1,0.435816,0.607274,[44 67] ; [58 72],[46.97925311 64.02074689] ; [55.02074689 74.97925311],0
v1,1,0.437185,0.603659,[40 71] ; [54 78],[42.9382716 68.0617284] ; [51.0617284 80.9382716],0
r1,1,0.464489,0.535056,[69 42] ; [88 44],[71.71604938 39.28395062] ; [85.28395062 46.71604938],0
n6,1,0.473495,0.513808,[65 46] ; [82 48],[67.70539419 43.29460581] ; [79.29460581 50.70539419],0
p12,1,0.526562,0.401021,[  2 109] ; [  4 126],[  2.76348548 108.23651452] ; [  3.23651452 126.76348548],0
r2,1,0.532741,0.38916,[89 21] ; [110  21],[90.82987552 19.17012448] ; [108.17012448  22.82987552],0
p8,1,0.538709,0.377938,[30 79] ; [31 98],[27.93697479 81.06302521] ; [33.06302521 95.93697479],0
d3,1,0.549895,0.357505,[58 52] ; [73 56],[60.29288703 49.70711297] ; [70.70711297 58.29288703],0
a5,1,0.557458,0.344124,[64 47] ; [81 51],[66.2345679 44.7654321] ; [78.7654321 53.2345679],0
u1,1,0.62037,0.245348,[12 99] ; [ 17 115],[13.24691358 97.75308642] ; [ 15.75308642 116.24691358],0
p3,1,0.642526,0.215454,[42 69] ; [53 77],[43.75518672 67.24481328] ; [51.24481328 78.75518672],0
d1,1,0.642984,0.21486,[48 63] ; [61 71],[49.79012346 61.20987654] ; [59.20987654 72.79012346],0
a8,1,0.649,0.207163,[13 91] ; [ 13 110],[11.91189427 92.08810573] ; [ 14.08810573 108.91189427],0
v3,1,0.66692,0.185226,[29 77] ; [38 89],[30.4806867 75.5193133] ; [36.5193133 90.4806867],0
b4,1,0.695041,0.153682,[65 46] ; [74 58],[63.49382716 47.50617284] ; [75.50617284 56.49382716],0
a4,1,0.701325,0.147098,[46 64] ; [58 73],[47.46887967 62.53112033] ; [56.53112033 74.46887967],0
n4,1,0.710582,0.137696,[74 37] ; [85 47],[72.62962963 38.37037037] ; [86.37037037 45.62962963],0
v4,1,0.741066,0.109192,[88 22] ; [107  24],[89.00414938 20.99585062] ; [105.99585062  25.00414938],0
r3,1,0.74967,0.101809,[85 26] ; [98 33],[83.93801653 27.06198347] ; [99.06198347 31.93801653],0
a2,1,0.764557,0.089701,[21 90] ; [ 27 105],[21.92592593 89.07407407] ; [ 26.07407407 105.92592593],0
r4,1,0.767974,0.08704,[72 39] ; [88 44],[73.08641975 37.91358025] ; [86.91358025 45.08641975],0
u2,1,0.774456,0.082112,[22 26] ; [21 22],[22.68131868 25.31868132] ; [20.31868132 22.68131868],0
n3,1,0.789459,0.071296,[28 17] ; [35 19],[28.63636364 16.36363636] ; [34.36363636 19.63636364],0
d4,1,0.793853,0.068283,[78 31] ; [95 35],[78.89958159 30.10041841] ; [94.10041841 35.89958159],0
p6,1,0.806222,0.060173,[28 80] ; [35 93],[28.83050847 79.16949153] ; [34.16949153 93.83050847],0
a1,1,0.823783,0.049587,[ 10 101] ; [ 13 119],[ 10.50617284 100.49382716] ; [ 12.49382716 119.50617284],0
p7,1,0.837191,0.042225,[48 62] ; [58 71],[48.78661088 61.21338912] ; [57.21338912 71.78661088],0
b3,1,0.877168,0.023889,[21 46] ; [22 51],[20.57857143 46.42142857] ; [22.42142857 50.57857143],0
b2,1,0.877168,0.023889,[21 46] ; [22 51],[20.57857143 46.42142857] ; [22.42142857 50.57857143],0
n1,1,0.878584,0.023337,[22 24] ; [25 29],[21.62 24.38] ; [25.38 28.62],0
u3,1,0.892587,0.018234,[30 20] ; [27 17],[30.31914894 19.68085106] ; [26.68085106 17.31914894],0
n2,1,0.894243,0.017672,[27 19] ; [33 22],[27.32673267 18.67326733] ; [32.67326733 22.32673267],0
s1,1,0.931575,0.007373,[  8 103] ; [  9 121],[  7.82987552 103.17012448] ; [  9.17012448 120.82987552],0
a6,1,0.95293,0.003484,[55 55] ; [66 65],[55.22821577 54.77178423] ; [65.77178423 65.22821577],0
v2,1,0.965807,0.001838,[41 67] ; [49 81],[40.84033613 67.15966387] ; [49.15966387 80.84033613],0
p5,1,0.992359,9.2e-05,[  6 104] ; [  7 122],[  5.9832636 104.0167364] ; [  7.0167364 121.9832636],0
