Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,70.840532,[336  67] ; [91 91],[294.15555556 108.84444444] ; [132.84444444  49.15555556],1
p6,1,0.000238,13.502822,[198 198] ; [ 62 122],[177.51724138 218.48275862] ; [ 82.48275862 101.51724138],1
p5,1,0.001408,10.194708,[ 77 325] ; [ 16 167],[ 63.90769231 338.09230769] ; [ 29.09230769 153.90769231],0
p9,1,0.005762,7.623254,[363  37] ; [149  31],[353.10344828  46.89655172] ; [158.89655172  21.10344828],0
p12,1,0.007889,7.058436,[ 45 356] ; [  8 174],[ 36.45454545 364.54545455] ; [ 16.54545455 165.45454545],0
p7,1,0.020703,5.35159,[317  82] ; [125  52],[306.17708333  92.82291667] ; [135.82291667  41.17708333],0
p10,1,0.020863,5.338192,[349  50] ; [145  36],[339.83793103  59.16206897] ; [154.16206897  26.83793103],0
p1,1,0.063807,3.435571,[ 52 350] ; [ 14 168],[ 45.43150685 356.56849315] ; [ 20.56849315 161.43150685],0
b1,1,0.084338,2.979259,[175 228] ; [ 66 118],[165.45655877 237.54344123] ; [ 75.54344123 108.45655877],0
p11,1,0.525563,0.402962,[335  68] ; [149  35],[332.28620102  70.71379898] ; [151.71379898  32.28620102],0
