Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,166.783273,[ 70 232] ; [258  91],[152.15975422 149.84024578] ; [175.84024578 173.15975422],1
p6,1,0.0,105.548606,[ 53 244] ; [200 148],[116.49767442 180.50232558] ; [136.50232558 211.49767442],1
p7,1,0.0,104.439414,[140 150] ; [299  49],[199.54545455  90.45454545] ; [239.45454545 108.54545455],1
p5,1,0.0,40.330534,[ 13 287] ; [ 75 275],[ 40.61538462 259.38461538] ; [ 47.38461538 302.61538462],1
p2,1,0.0,35.049242,[231  70] ; [325  24],[257.47076923  43.52923077] ; [298.52923077  50.47076923],1
p11,1,0.001755,9.789665,[236  67] ; [305  45],[251.03062787  51.96937213] ; [289.96937213  60.03062787],0
p12,1,0.002011,9.539372,[ 16 285] ; [ 43 307],[ 27.27956989 273.72043011] ; [ 31.72043011 318.27956989],0
p1,1,0.015877,5.816481,[ 21 281] ; [ 44 304],[ 30.2 271.8] ; [ 34.8 313.2],0
b1,1,0.029639,4.730114,[ 98 205] ; [142 208],[111.36294028 191.63705972] ; [128.63705972 221.36294028],0
p10,1,0.239083,1.385994,[258  43] ; [309  39],[262.96918336  38.03081664] ; [304.03081664  43.96918336],0
