Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,2e-06,22.237206,[  2 114] ; [4 9],[  5.39534884 110.60465116] ; [ 0.60465116 12.39534884],1
s8,1,1.3e-05,19.02439,[36 81] ; [12  1],[43.2 73.8] ; [4.8 8.2],1
b3,1,0.000247,13.436006,[21 37] ; [12  1],[26.95774648 31.04225352] ; [6.04225352 6.95774648],1
b2,1,0.000247,13.436006,[21 37] ; [12  1],[26.95774648 31.04225352] ; [6.04225352 6.95774648],1
p5,1,0.00034,12.835768,[  9 107] ; [5 7],[ 12.6875 103.3125] ; [ 1.3125 10.6875],1
s7,1,0.000643,11.64627,[39 71] ; [11  2],[44.71544715 65.28455285] ; [5.28455285 7.71544715],1
v3,1,0.001015,10.800458,[37 73] ; [8 1],[41.59663866 68.40336134] ; [3.40336134 5.59663866],0
p3,1,0.001055,10.729133,[36 80] ; [10  3],[41.36434109 74.63565891] ; [4.63565891 8.36434109],0
p4,1,0.002671,9.019828,[47 68] ; [11  2],[52.109375 62.890625] ; [5.890625 7.109375],0
a1,1,0.002892,8.874694,[  4 113] ; [ 3 10],[  6.3 110.7] ; [ 0.7 12.3],0
v1,1,0.003292,8.638023,[48 67] ; [9 1],[52.44 62.56] ; [4.56 5.44],0
s3,1,0.003385,8.587552,[57 58] ; [12  1],[61.9921875 53.0078125] ; [7.0078125 5.9921875],0
a2,1,0.004045,8.263725,[28 89] ; [8 5],[32.4 84.6] ; [3.6 9.4],0
s2,1,0.004961,7.893738,[51 66] ; [11  2],[55.8 61.2] ; [6.2 6.8],0
d2,1,0.007146,7.235901,[53 64] ; [11  2],[57.6 59.4] ; [6.4 6.6],0
s6,1,0.007885,7.059388,[62 53] ; [12  1],[66.484375 48.515625] ; [7.515625 5.484375],0
d1,1,0.009045,6.813948,[64 53] ; [12  1],[68.4 48.6] ; [7.6 5.4],0
a4,1,0.012194,6.282402,[47 69] ; [10  3],[51.25581395 64.74418605] ; [5.74418605 7.25581395],0
p8,1,0.026722,4.908692,[43 72] ; [9 4],[46.71875 68.28125] ; [5.28125 7.71875],0
a5,1,0.040311,4.204758,[75 42] ; [12  1],[78.3 38.7] ; [8.7 4.3],0
p6,1,0.046775,3.953449,[31 83] ; [7 6],[34.11023622 79.88976378] ; [3.88976378 9.11023622],0
v2,1,0.064995,3.405102,[54 55] ; [8 2],[56.78991597 52.21008403] ; [5.21008403 4.78991597],0
n4,1,0.078592,3.093789,[68 46] ; [11  2],[70.91338583 43.08661417] ; [8.08661417 4.91338583],0
u1,1,0.079411,3.076923,[21 96] ; [5 8],[23.4 93.6] ; [ 2.6 10.4],0
a8,1,0.079529,3.07451,[11 91] ; [3 7],[12.75 89.25] ; [1.25 8.75],0
p7,1,0.099452,2.714314,[51 62] ; [9 4],[53.80952381 59.19047619] ; [6.19047619 6.80952381],0
p2,1,0.124466,2.360203,[74 43] ; [11  2],[76.5 40.5] ; [8.5 4.5],0
s4,1,0.242238,1.367521,[25 92] ; [ 1 12],[23.4 93.6] ; [ 2.6 10.4],0
d3,1,0.295868,1.092724,[83 34] ; [11  2],[84.6 32.4] ; [9.4 3.6],0
r1,1,0.327723,0.957876,[82 32] ; [11  2],[83.48031496 30.51968504] ; [9.51968504 3.48031496],0
s5,1,0.445411,0.582303,[28 81] ; [4 7],[29.06666667 79.93333333] ; [2.93333333 8.06666667],0
d5,1,0.45046,0.569494,[88 29] ; [11  2],[89.1 27.9] ; [9.9 3.1],0
a6,1,0.453146,0.562771,[78 39] ; [10  3],[79.2 37.8] ; [8.8 4.2],0
a7,1,0.703334,0.145027,[86 30] ; [9 4],[85.42635659 30.57364341] ; [9.57364341 3.42635659],0
b5,1,0.855151,0.033325,[75 42] ; [8 5],[74.7 42.3] ; [8.3 4.7],0
p1,1,0.908311,0.013264,[  8 109] ; [ 1 12],[  8.1 108.9] ; [ 0.9 12.1],0
b4,1,0.953285,0.003432,[62 55] ; [7 6],[62.1 54.9] ; [6.9 6.1],0
s1,1,0.986408,0.00029,[  9 106] ; [ 1 12],[  8.984375 106.015625] ; [ 1.015625 11.984375],0
