Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000236,13.517887,[47 74] ; [163 114],[63.84422111 57.15577889] ; [146.15577889 130.84422111],1
r1,1,0.725816,0.122988,[95 27] ; [220  57],[96.31578947 25.68421053] ; [218.68421053  58.31578947],0
v2,1,0.744336,0.106352,[60 58] ; [139 125],[61.47120419 56.52879581] ; [137.52879581 126.47120419],0
s2,1,0.769547,0.08583,[70 52] ; [154 122],[68.66331658 53.33668342] ; [155.33668342 120.66331658],0
n3,1,0.77231,0.083726,[30 12] ; [40 14],[30.625 11.375] ; [39.375 14.625],0
s6,1,0.841745,0.039865,[81 38] ; [181  89],[80.14910026 38.85089974] ; [181.85089974  88.14910026],0
u1,1,0.864309,0.029204,[ 21 101] ; [ 50 229],[ 21.60099751 100.39900249] ; [ 49.39900249 229.60099751],0
d5,1,0.865536,0.028673,[97 24] ; [220  57],[96.37437186 24.62562814] ; [220.62562814  56.37437186],0
d1,1,0.897937,0.016453,[70 52] ; [162 117],[70.58354115 51.41645885] ; [161.41645885 117.58354115],0
d4,1,0.904275,0.014463,[99 23] ; [227  51],[99.43 22.57] ; [226.57  51.43],0
d2,1,0.928639,0.00802,[65 57] ; [150 129],[65.41147132 56.58852868] ; [149.58852868 129.41147132],0
b4,1,0.989106,0.000186,[69 53] ; [158 121],[69.06234414 52.93765586] ; [157.93765586 121.06234414],0
