Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,36.866731,[394  21] ; [33 14],[383.56060606  31.43939394] ; [43.43939394  3.56060606],1
p11,1,1e-06,23.307637,[370  45] ; [30 17],[359.30735931  55.69264069] ; [40.69264069  6.30735931],1
p7,1,0.001974,9.573661,[340  68] ; [29 16],[332.34437086  75.65562914] ; [36.65562914  8.34437086],0
p4,1,0.002124,9.439463,[309 104] ; [24 21],[300.28165939 112.71834061] ; [32.71834061 12.28165939],0
p3,1,0.08902,2.892007,[268 145] ; [24 22],[262.73638344 150.26361656] ; [29.26361656 16.73638344],0
p6,1,0.582485,0.302234,[202 211] ; [21 26],[200.21521739 212.78478261] ; [22.78478261 24.21521739],0
p1,1,0.768787,0.086414,[ 50 363] ; [ 5 42],[ 49.38043478 363.61956522] ; [ 5.61956522 41.38043478],0
p12,1,0.841328,0.040078,[ 48 365] ; [ 5 42],[ 47.58478261 365.41521739] ; [ 5.41521739 41.58478261],0
b1,1,0.848793,0.036351,[156 259] ; [17 30],[155.4004329 259.5995671] ; [17.5995671 29.4004329],0
p5,1,0.953117,0.003457,[ 78 337] ; [ 9 38],[ 78.14935065 336.85064935] ; [ 8.85064935 38.14935065],0
