Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.002028,9.523672,[609  19] ; [255  21],[600.21238938  27.78761062] ; [263.78761062  12.21238938],0
p9,1,0.003625,8.462836,[600  31] ; [250  28],[590.0440044  40.9559956] ; [259.9559956  18.0440044],0
n6,1,0.007736,7.093542,[554  74] ; [226  51],[541.25966851  86.74033149] ; [238.74033149  38.25966851],0
r4,1,0.019098,5.492517,[578  54] ; [241  38],[568.17563117  63.82436883] ; [250.82436883  28.17563117],0
v4,1,0.035467,4.422544,[602  23] ; [257  19],[595.86570477  29.13429523] ; [263.13429523  12.86570477],0
d2,1,0.050812,3.814463,[294 335] ; [150 129],[307.57268722 321.42731278] ; [136.42731278 142.57268722],0
a1,1,0.059824,3.542247,[ 30 602] ; [ 22 257],[ 36.07464325 595.92535675] ; [ 15.92535675 263.07464325],0
v2,1,0.075857,3.15151,[356 246] ; [139 125],[344.09930716 257.90069284] ; [150.90069284 113.09930716],0
a3,1,0.078341,3.098984,[460 171] ; [218  60],[470.64686469 160.35313531] ; [207.35313531  70.64686469],0
r2,1,0.0819,3.026781,[589  35] ; [251  24],[583.04783092  40.95216908] ; [256.95216908  18.04783092],0
a7,1,0.088516,2.901161,[461 170] ; [187  90],[450.31718062 180.68281938] ; [197.68281938  79.31718062],0
p2,1,0.099217,2.718087,[550  79] ; [230  46],[542.12154696  86.87845304] ; [237.87845304  38.12154696],0
d3,1,0.101709,2.678539,[438 193] ; [177 100],[427.38436123 203.61563877] ; [187.61563877  89.38436123],0
n1,1,0.104929,2.62898,[44 70] ; [28 26],[48.85714286 65.14285714] ; [23.14285714 30.85714286],0
a4,1,0.105299,2.623398,[280 351] ; [140 139],[291.23076923 339.76923077] ; [128.76923077 150.23076923],0
a6,1,0.128529,2.310181,[440 190] ; [180  98],[430.17621145 199.82378855] ; [189.82378855  88.17621145],0
b5,1,0.161753,1.957765,[369 263] ; [149 130],[359.35894621 272.64105379] ; [158.64105379 120.35894621],0
p3,1,0.236028,1.404162,[344 286] ; [163 114],[352.16097023 277.83902977] ; [154.83902977 122.16097023],0
p6,1,0.285306,1.141639,[237 386] ; [115 160],[244.20489978 378.79510022] ; [107.79510022 167.20489978],0
u3,1,0.313464,1.016026,[102  70] ; [40 20],[105.27586207  66.72413793] ; [36.72413793 23.27586207],0
s8,1,0.319195,0.992243,[296 332] ; [141 137],[302.90949227 325.09050773] ; [134.09050773 143.90949227],0
p12,1,0.324012,0.972684,[ 63 566] ; [ 22 255],[ 59.01214128 569.98785872] ; [ 25.98785872 251.01214128],0
s7,1,0.332158,0.940468,[311 297] ; [145 120],[317.58075601 290.41924399] ; [138.41924399 126.58075601],0
s2,1,0.357465,0.84678,[328 297] ; [154 122],[334.35072142 290.64927858] ; [147.64927858 128.35072142],0
s3,1,0.369224,0.806276,[358 262] ; [167 107],[364.09395973 255.90604027] ; [160.90604027 113.09395973],0
d5,1,0.378681,0.774979,[516 114] ; [220  57],[511.22381477 118.77618523] ; [224.77618523  52.22381477],0
s1,1,0.384564,0.756061,[ 16 609] ; [ 10 267],[ 18.01552106 606.98447894] ; [  7.98447894 269.01552106],0
p8,1,0.387987,0.745241,[370 253] ; [156 121],[364.10888889 258.89111111] ; [161.89111111 115.10888889],0
v3,1,0.419393,0.652014,[251 355] ; [104 166],[245.58219178 360.41780822] ; [109.41780822 160.58219178],0
u2,1,0.423647,0.640177,[107  64] ; [41 19],[109.55844156  61.44155844] ; [38.44155844 21.55844156],0
b2,1,0.426991,0.630994,[157 236] ; [ 63 110],[152.75618375 240.24381625] ; [ 67.24381625 105.75618375],0
b3,1,0.426991,0.630994,[157 236] ; [ 63 110],[152.75618375 240.24381625] ; [ 67.24381625 105.75618375],0
a2,1,0.437459,0.602939,[148 484] ; [ 72 207],[152.62349067 479.37650933] ; [ 67.37650933 211.62349067],0
s6,1,0.543982,0.368208,[427 191] ; [181  89],[423.13513514 194.86486486] ; [184.86486486  85.13513514],0
d1,1,0.558952,0.341522,[380 252] ; [162 117],[376.00878156 255.99121844] ; [165.99121844 113.00878156],0
v1,1,0.575805,0.313066,[348 262] ; [148 121],[344.20932878 265.79067122] ; [151.79067122 117.20932878],0
b4,1,0.589683,0.29084,[370 262] ; [158 121],[366.29637761 265.70362239] ; [161.70362239 117.29637761],0
d4,1,0.618025,0.248654,[523 107] ; [227  51],[520.37444934 109.62555066] ; [229.62555066  48.37444934],0
s5,1,0.644258,0.213217,[214 396] ; [ 98 169],[217.01254276 392.98745724] ; [ 94.98745724 172.01254276],0
u4,1,0.664648,0.187927,[ 13 618] ; [  7 271],[ 13.88338834 617.11661166] ; [  6.11661166 271.88338834],0
p7,1,0.679156,0.171077,[424 191] ; [192  81],[426.62162162 188.37837838] ; [189.37837838  83.62162162],0
n2,1,0.681497,0.168446,[87 28] ; [40 15],[85.91176471 29.08823529] ; [41.08823529 13.91176471],0
r1,1,0.68874,0.160453,[506 122] ; [220  57],[503.7878453 124.2121547] ; [222.2121547  54.7878453],0
n5,1,0.70251,0.145874,[506 122] ; [227  51],[508.08388521 119.91611479] ; [224.91611479  53.08388521],0
a8,1,0.73593,0.113736,[ 81 500] ; [ 34 226],[ 79.4470868 501.5529132] ; [ 35.5529132 224.4470868],0
a5,1,0.743143,0.107384,[483 149] ; [216  63],[484.92645445 147.07354555] ; [214.07354555  64.92645445],0
p5,1,0.74564,0.105231,[ 88 539] ; [ 41 235],[ 89.57142857 537.42857143] ; [ 39.42857143 236.57142857],0
s4,1,0.832735,0.044604,[103 521] ; [ 44 232],[101.92 522.08] ; [ 45.08 230.92],0
n4,1,0.874669,0.024879,[508 124] ; [223  56],[507.12623491 124.87376509] ; [223.87376509  55.12623491],0
p4,1,0.878005,0.023562,[407 222] ; [182  97],[408.01872247 220.98127753] ; [180.98127753  98.01872247],0
u1,1,0.942097,0.005276,[112 520] ; [ 50 229],[112.38638858 519.61361142] ; [ 49.61361142 229.38638858],0
n3,1,0.957193,0.002881,[84 30] ; [40 14],[84.14285714 29.85714286] ; [39.85714286 14.14285714],0
p1,1,0.991948,0.000102,[ 59 571] ; [ 26 251],[ 59.04079383 570.95920617] ; [ 25.95920617 251.04079383],0
