Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.378994,[282  86] ; [86 76],[255.51698113 112.48301887] ; [112.48301887  49.51698113],1
p6,1,1e-06,24.501403,[196 173] ; [ 48 113],[169.87924528 199.12075472] ; [74.12075472 86.87924528],1
p2,1,4.3e-05,16.748632,[336  34] ; [126  36],[321.31578947  48.68421053] ; [140.68421053  21.31578947],1
p11,1,0.000212,13.724432,[310  62] ; [112  50],[293.97752809  78.02247191] ; [128.02247191  33.97752809],1
p10,1,0.000249,13.420913,[325  45] ; [121  40],[310.77212806  59.22787194] ; [135.22787194  25.77212806],1
p5,1,0.000609,11.747169,[ 78 291] ; [ 14 145],[ 64.29545455 304.70454545] ; [ 27.70454545 131.29545455],1
p9,1,0.002286,9.30455,[335  36] ; [130  31],[324.27631579  46.72368421] ; [140.72368421  20.27631579],0
p12,1,0.016903,5.706438,[ 46 325] ; [  9 153],[ 38.28330206 332.71669794] ; [ 16.71669794 145.28330206],0
b1,1,0.059371,3.554872,[160 212] ; [84 78],[169.97752809 202.02247191] ; [74.02247191 87.97752809],0
p1,1,0.392225,0.732033,[ 46 323] ; [ 16 146],[ 43.08474576 325.91525424] ; [ 18.91525424 143.08474576],0
