Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.145237,[314 163] ; [30 71],[283.88927336 193.11072664] ; [60.11072664 40.88927336],1
p9,1,0.0,44.330719,[437  48] ; [66 36],[415.59625213  69.40374787] ; [87.40374787 14.59625213],1
p11,1,0.0,36.871811,[418  74] ; [62 43],[395.57788945  96.42211055] ; [84.42211055 20.57788945],1
p10,1,0.0,30.217482,[411  74] ; [63 40],[390.96938776  94.03061224] ; [83.03061224 19.96938776],1
p4,1,0.0,26.741394,[295 194] ; [33 69],[271.39086294 217.60913706] ; [56.60913706 45.39086294],1
p8,1,1e-06,24.815726,[267 215] ; [30 75],[243.87393526 238.12606474] ; [53.12606474 51.87393526],1
p6,1,0.00068,11.544469,[173 311] ; [19 84],[158.31005111 325.68994889] ; [33.68994889 69.31005111],1
p3,1,0.001346,10.27771,[228 264] ; [30 73],[213.33781513 278.66218487] ; [44.66218487 58.33781513],0
p5,1,0.199543,1.645714,[ 54 436] ; [ 7 96],[ 50.40472175 439.59527825] ; [10.59527825 92.40472175],0
p1,1,0.696407,0.152237,[ 41 450] ; [10 95],[ 42.01510067 448.98489933] ; [ 8.98489933 96.01510067],0
p12,1,0.843403,0.039023,[ 39 449] ; [ 9 96],[ 39.50084317 448.49915683] ; [ 8.49915683 96.50084317],0
