Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,1.1e-05,19.357193,[247 243] ; [22 66],[228.0449827 261.9550173] ; [40.9550173 47.0449827],1
p8,1,0.000114,14.896827,[325 165] ; [41 50],[308.6746988 181.3253012] ; [57.3253012 33.6746988],1
p10,1,0.000382,12.619987,[425  63] ; [66 25],[413.83074266  74.16925734] ; [77.16925734 13.83074266],1
p9,1,0.001632,9.923055,[436  54] ; [70 21],[426.74698795  63.25301205] ; [79.25301205 11.74698795],0
p5,1,0.003973,8.295992,[ 84 408] ; [ 5 88],[ 74.85128205 417.14871795] ; [14.14871795 78.85128205],0
p11,1,0.007989,7.035962,[408  85] ; [66 27],[398.77474403  94.22525597] ; [75.22525597 17.77474403],0
p12,1,0.045584,3.99689,[ 48 445] ; [ 3 88],[ 43.05308219 449.94691781] ; [ 7.94691781 83.05308219],0
b1,1,0.095166,2.78475,[198 295] ; [46 47],[205.27645051 287.72354949] ; [38.72354949 54.27645051],0
p7,1,0.534179,0.386435,[371 118] ; [67 25],[368.64371773 120.35628227] ; [69.35628227 22.64371773],0
p1,1,0.674687,0.176168,[ 56 436] ; [12 81],[ 57.18974359 434.81025641] ; [10.81025641 82.18974359],0
