Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,322.427734,[446  32] ; [ 24 104],[370.72607261 107.27392739] ; [99.27392739 28.72607261],1
p2,1,0.0,139.990201,[436  41] ; [60 70],[389.77265239  87.22734761] ; [106.22734761  23.77265239],1
p7,1,0.0,93.330816,[358 117] ; [38 90],[311.94029851 163.05970149] ; [84.05970149 43.94029851],1
p11,1,0.0,89.451836,[408  72] ; [59 71],[367.47540984 112.52459016] ; [99.52459016 30.47540984],1
p3,1,0.0,88.78619,[335 145] ; [31 98],[288.4729064 191.5270936] ; [77.5270936 51.4729064],1
p6,1,0.0,65.346057,[246 231] ; [ 15 113],[205.78016529 271.21983471] ; [55.21983471 72.78016529],1
p5,1,6e-06,20.593009,[ 87 389] ; [  3 127],[ 70.69306931 405.30693069] ; [ 19.30693069 110.69306931],1
p12,1,0.000826,11.181433,[ 53 426] ; [  2 127],[ 43.33059211 435.66940789] ; [ 11.66940789 117.33059211],1
b1,1,0.001459,10.130065,[184 296] ; [70 60],[199.86885246 280.13114754] ; [54.13114754 75.86885246],0
p1,1,0.324823,0.969427,[ 51 426] ; [ 10 119],[ 48.01485149 428.98514851] ; [ 12.98514851 116.01485149],0
