Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,126.781511,[252  79] ; [ 24 104],[199.03267974 131.96732026] ; [76.96732026 51.03267974],1
p11,1,0.0,30.091611,[242  92] ; [59 71],[216.66810345 117.33189655] ; [84.33189655 45.66810345],1
p4,1,1.4e-05,18.808278,[165 169] ; [35 94],[144.27645788 189.72354212] ; [55.72354212 73.27645788],1
p7,1,0.000268,13.278348,[160 170] ; [38 90],[142.66375546 187.33624454] ; [55.33624454 72.66375546],1
b1,1,0.000335,12.864314,[119 215] ; [70 60],[136.04741379 197.95258621] ; [52.95258621 77.04741379],1
p6,1,0.000803,11.233725,[ 87 245] ; [ 15 113],[ 73.6173913 258.3826087] ; [28.3826087 99.6173913],1
p3,1,0.005265,7.78624,[126 208] ; [31 98],[113.25701944 220.74298056] ; [43.74298056 85.25701944],0
p12,1,0.13026,2.289404,[ 15 318] ; [  2 127],[ 12.25324675 320.74675325] ; [  4.74675325 124.25324675],0
p5,1,0.183344,1.770304,[ 17 316] ; [  3 127],[ 14.38444924 318.61555076] ; [  5.61555076 124.38444924],0
p1,1,0.217528,1.520602,[ 16 317] ; [ 10 119],[ 18.74025974 314.25974026] ; [  7.25974026 121.74025974],0
