Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,66.746352,[220  93] ; [ 50 111],[178.29113924 134.70886076] ; [91.70886076 69.29113924],1
p11,1,9e-06,19.687941,[209 113] ; [74 94],[185.97142857 136.02857143] ; [97.02857143 70.97142857],1
p12,1,0.03618,4.38862,[ 19 300] ; [  3 164],[ 14.44032922 304.55967078] ; [  7.55967078 159.44032922],0
b1,1,0.060899,3.512741,[125 197] ; [80 88],[134.71428571 187.28571429] ; [70.28571429 97.71428571],0
p2,1,0.07711,3.124786,[201 121] ; [91 77],[191.88571429 130.11428571] ; [100.11428571  67.88571429],0
p1,1,0.216606,1.526719,[ 25 296] ; [  8 158],[ 21.75154004 299.24845996] ; [ 11.24845996 154.75154004],0
p5,1,0.262657,1.254699,[ 19 300] ; [  6 161],[ 16.40946502 302.59053498] ; [  8.59053498 158.40946502],0
p4,1,0.457751,0.551388,[112 209] ; [ 53 115],[108.31288344 212.68711656] ; [ 56.68711656 111.31288344],0
p8,1,0.869049,0.027181,[ 68 252] ; [ 34 131],[ 67.29896907 252.70103093] ; [ 34.70103093 130.29896907],0
p3,1,0.995759,2.8e-05,[ 84 237] ; [ 44 124],[ 84.02453988 236.97546012] ; [ 43.97546012 124.02453988],0
