Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.0,62.780071,[ 39 646] ; [26 57],[ 57.97526042 627.02473958] ; [ 7.02473958 75.97526042],1
p12,1,0.0,59.040617,[ 35 649] ; [24 59],[ 52.61538462 631.38461538] ; [ 6.38461538 76.61538462],1
p4,1,0.0,37.732126,[408 277] ; [78  5],[433.4765625 251.5234375] ; [52.5234375 30.4765625],1
p6,1,0.0,29.493208,[241 437] ; [54 27],[263.51778656 414.48221344] ; [31.48221344 49.51778656],1
p8,1,0.0,26.192511,[360 316] ; [68 14],[381.69920844 294.30079156] ; [46.30079156 35.69920844],1
p7,1,0.000947,10.927533,[445 228] ; [69 13],[458.17483444 214.82516556] ; [55.82516556 26.17483444],1
p9,1,0.030136,4.701523,[578 101] ; [77  5],[584.4218134  94.5781866] ; [70.5781866 11.4218134],0
p10,1,0.045654,3.994316,[553 127] ; [74  8],[559.52755906 120.47244094] ; [67.47244094 14.52755906],0
p11,1,0.080065,3.063588,[550 138] ; [73 10],[555.93255512 132.06744488] ; [67.06744488 15.93255512],0
b1,1,0.323922,0.973046,[252 436] ; [35 48],[256.10376135 431.89623865] ; [30.89623865 52.10376135],0
