Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.010781,6.501081,[3 1] ; [23 88],[0.90434783 3.09565217] ; [25.09565217 85.90434783],0
s8,1,0.014195,6.013777,[3 1] ; [25 89],[0.94915254 3.05084746] ; [27.05084746 86.94915254],0
p8,1,0.066963,3.355938,[3 1] ; [35 77],[1.31034483 2.68965517] ; [36.68965517 75.31034483],0
v1,1,0.123848,2.367976,[3 1] ; [41 70],[1.53043478 2.46956522] ; [42.46956522 68.53043478],0
p9,1,0.157549,1.997595,[3 1] ; [44 67],[1.63478261 2.36521739] ; [45.36521739 65.63478261],0
b4,1,0.166889,1.910672,[1 3] ; [68 46],[2.33898305 1.66101695] ; [66.66101695 47.33898305],0
p1,1,0.186225,1.747235,[1 3] ; [  8 105],[0.30769231 3.69230769] ; [  8.69230769 104.30769231],0
p3,1,0.256252,1.288892,[2 2] ; [28 85],[1.02564103 2.97435897] ; [28.97435897 84.02564103],0
d1,1,0.27704,1.181554,[3 1] ; [54 60],[1.93220339 2.06779661] ; [55.06779661 58.93220339],0
a8,1,0.277738,1.178125,[1 2] ; [12 87],[0.38235294 2.61764706] ; [12.61764706 86.38235294],0
d2,1,0.351633,0.867555,[3 1] ; [58 55],[2.08547009 1.91452991] ; [58.91452991 54.08547009],0
b3,1,0.50566,0.443037,[2 2] ; [26 51],[1.38271605 2.61728395] ; [26.61728395 50.38271605],0
b2,1,0.50566,0.443037,[2 2] ; [26 51],[1.38271605 2.61728395] ; [26.61728395 50.38271605],0
a6,1,0.540366,0.374863,[2 2] ; [74 40],[2.57627119 1.42372881] ; [73.42372881 40.57627119],0
d3,1,0.619171,0.247035,[2 2] ; [71 43],[2.47457627 1.52542373] ; [70.52542373 43.47457627],0
a3,1,0.650738,0.204971,[3 1] ; [71 40],[2.57391304 1.42608696] ; [71.42608696 39.57391304],0
u1,1,0.662379,0.190646,[1 3] ; [19 95],[0.6779661 3.3220339] ; [19.3220339 94.6779661],0
p2,1,0.677069,0.173444,[3 1] ; [74 40],[2.61016949 1.38983051] ; [74.38983051 39.61016949],0
p7,1,0.694201,0.154575,[2 2] ; [45 67],[1.62068966 2.37931034] ; [45.37931034 66.62068966],0
a4,1,0.710412,0.137866,[2 2] ; [46 67],[1.64102564 2.35897436] ; [46.35897436 66.64102564],0
a7,1,0.736512,0.113216,[3 1] ; [75 37],[2.68965517 1.31034483] ; [75.31034483 36.68965517],0
a2,1,0.739835,0.110272,[1 3] ; [21 93],[0.74576271 3.25423729] ; [21.25423729 92.74576271],0
b5,1,0.753471,0.098638,[2 2] ; [66 48],[2.30508475 1.69491525] ; [65.69491525 48.30508475],0
s5,1,0.761291,0.092286,[1 3] ; [21 90],[0.76521739 3.23478261] ; [21.23478261 89.76521739],0
v2,1,0.788841,0.071726,[2 2] ; [48 63],[1.73913043 2.26086957] ; [48.26086957 62.73913043],0
d4,1,0.914545,0.011515,[3 1] ; [82 31],[2.90598291 1.09401709] ; [82.09401709 30.90598291],0
