Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,46.282252,[446 258] ; [335  70],[495.78358882 208.21641118] ; [285.21641118 119.78358882],1
p7,1,0.000171,14.122924,[463 227] ; [312  89],[490.14665445 199.85334555] ; [284.85334555 116.14665445],1
p8,1,0.00022,13.648986,[394 304] ; [273 130],[422.85740236 275.14259764] ; [244.14259764 158.85740236],1
p6,1,0.000306,13.034294,[275 425] ; [202 198],[303.54545455 396.45454545] ; [173.45454545 226.54545455],1
p5,1,0.016411,5.758341,[ 96 605] ; [ 77 325],[109.94832276 591.05167724] ; [ 63.05167724 338.94832276],0
p1,1,0.049256,3.866605,[ 66 638] ; [ 53 349],[ 75.74683544 628.25316456] ; [ 43.25316456 358.74683544],0
b1,1,0.051541,3.790616,[250 457] ; [167 238],[265.125 441.875] ; [151.875 253.125],0
p2,1,0.091018,2.856283,[609  94] ; [363  40],[617.82640145  85.17359855] ; [354.17359855  48.82640145],0
p12,1,0.193037,1.694284,[ 68 636] ; [ 49 354],[ 74.40650407 629.59349593] ; [ 42.59349593 360.40650407],0
p11,1,0.631346,0.23024,[600 107] ; [348  57],[602.73021583 104.26978417] ; [345.26978417  59.73021583],0
