Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,170.555172,[ 34 103] ; [299  49],[94.06391753 42.93608247] ; [238.93608247 109.06391753],1
p3,1,0.0,125.744582,[ 26 114] ; [258  91],[81.30879346 58.69120654] ; [202.69120654 146.30879346],1
p10,1,0.0,88.697418,[68 70] ; [309  39],[107.04938272  30.95061728] ; [269.95061728  78.04938272],1
p11,1,0.0,83.374284,[68 73] ; [305  45],[107.11405295  33.88594705] ; [265.88594705  84.11405295],1
p6,1,0.0,82.293367,[ 17 122] ; [200 148],[61.93634497 77.06365503] ; [155.06365503 192.93634497],1
p9,1,0.0,80.841014,[70 64] ; [312  37],[105.97929607  28.02070393] ; [276.02070393  72.97929607],1
p5,1,1e-06,23.342226,[  5 135] ; [ 75 275],[ 22.85714286 117.14285714] ; [ 57.14285714 292.85714286],1
p12,1,0.016089,5.793136,[  7 133] ; [ 43 307],[ 14.28571429 125.71428571] ; [ 35.71428571 314.28571429],0
b1,1,0.033892,4.500128,[72 69] ; [142 208],[61.45417515 79.54582485] ; [152.54582485 197.45417515],0
p1,1,0.537417,0.380347,[ 15 126] ; [ 44 304],[ 17.01226994 123.98773006] ; [ 41.98773006 306.01226994],0
