Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,147.498101,[156 221] ; [336  67],[237.8 139.2] ; [254.2 148.8],1
p7,1,0.0,48.380277,[205 161] ; [317  82],[249.74117647 116.25882353] ; [272.25882353 126.74117647],1
p8,1,0.0,48.314599,[161 208] ; [274 126],[208.73211964 160.26788036] ; [226.26788036 173.73211964],1
p6,1,0.0,42.817284,[101 273] ; [198 198],[145.22857143 228.77142857] ; [153.77142857 242.22857143],1
p5,1,0.0,39.647643,[ 17 362] ; [ 77 325],[ 45.61587708 333.38412292] ; [ 48.38412292 353.61587708],1
p1,1,8e-06,19.950289,[ 15 363] ; [ 52 350],[ 32.46923077 345.53076923] ; [ 34.53076923 367.46923077],1
p12,1,8e-05,15.549997,[ 14 362] ; [ 45 356],[ 28.55083655 347.44916345] ; [ 30.44916345 370.55083655],1
b1,1,0.000189,13.932761,[116 264] ; [175 228],[141.22605364 238.77394636] ; [149.77394636 253.22605364],1
p10,1,0.000376,12.648912,[291  83] ; [349  50],[309.65071151  64.34928849] ; [330.34928849  68.65071151],1
p9,1,0.000526,12.021821,[306  66] ; [363  37],[322.36787565  49.63212435] ; [346.63212435  53.36787565],1
p11,1,0.064332,3.422016,[296  84] ; [335  68],[306.23243934  73.76756066] ; [324.76756066  78.23243934],0
