Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.445591,[196  71] ; [125 122],[166.74513619 100.25486381] ; [154.25486381  92.74513619],1
p7,1,3.1e-05,17.327459,[230  35] ; [174  68],[211.16370809  53.83629191] ; [192.83629191  49.16370809],1
p5,1,5.1e-05,16.411146,[ 60 207] ; [ 23 224],[ 43.11478599 223.88521401] ; [ 39.88521401 207.11478599],1
p12,1,0.000265,13.299734,[ 37 230] ; [ 11 235],[ 24.98245614 242.01754386] ; [ 23.01754386 222.98245614],1
b1,1,0.020148,5.398993,[116 151] ; [ 83 165],[103.17087379 163.82912621] ; [ 95.82912621 152.17087379],0
p9,1,0.02702,4.889513,[246  21] ; [210  34],[238.26223092  28.73776908] ; [217.73776908  26.26223092],0
p1,1,0.03926,4.249581,[ 37 229] ; [ 20 225],[ 29.67123288 236.32876712] ; [ 27.32876712 217.67123288],0
p2,1,0.222764,1.486478,[247  20] ; [220  26],[243.05847953  23.94152047] ; [223.94152047  22.05847953],0
p10,1,0.460884,0.543748,[234  31] ; [211  34],[231.2254902  33.7745098] ; [213.7745098  31.2254902],0
p11,1,0.711481,0.136802,[225  42] ; [206  42],[223.45048544  43.54951456] ; [207.54951456  40.45048544],0
