Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,131.228729,[304  24] ; [57 72],[259.09846827  68.90153173] ; [101.90153173  27.09846827],1
p11,1,2.8e-05,17.570131,[253  77] ; [76 57],[234.4924406  95.5075594] ; [94.5075594 38.4924406],1
p12,1,0.090821,2.85976,[ 20 310] ; [  3 129],[ 16.42857143 313.57142857] ; [  6.57142857 125.42857143],0
b1,1,0.124349,2.361667,[121 209] ; [59 74],[128.2937365 201.7062635] ; [51.7062635 81.2937365],0
p7,1,0.129714,2.29593,[148 174] ; [71 61],[155.32599119 166.67400881] ; [63.67400881 68.32599119],0
p6,1,0.280726,1.163572,[ 80 246] ; [38 91],[ 84.54505495 241.45494505] ; [33.45494505 95.54505495],0
p1,1,0.454319,0.559855,[ 19 311] ; [ 10 121],[ 20.75921909 309.24078091] ; [  8.24078091 122.75921909],0
p5,1,0.563454,0.333759,[ 19 305] ; [  6 127],[ 17.72428884 306.27571116] ; [  7.27571116 125.72428884],0
p4,1,0.81202,0.056559,[153 176] ; [63 69],[154.15184382 174.84815618] ; [61.84815618 70.15184382],0
p3,1,0.869381,0.027042,[121 208] ; [50 83],[121.77272727 207.22727273] ; [49.22727273 83.77272727],0
