Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,83.804191,[31 72] ; [291  83],[69.53039832 33.46960168] ; [252.46960168 121.53039832],1
b1,1,1.1e-05,19.383416,[56 48] ; [116 264],[36.95867769 67.04132231] ; [135.04132231 244.95867769],1
p11,1,0.000167,14.168711,[62 42] ; [296  84],[76.92561983 27.07438017] ; [281.07438017  98.92561983],1
p4,1,0.054936,3.684027,[54 50] ; [156 221],[45.40540541 58.59459459] ; [164.59459459 212.40540541],0
p1,1,0.109223,2.565424,[ 8 95] ; [ 15 363],[ 4.92515593 98.07484407] ; [ 18.07484407 359.92515593],0
p12,1,0.155304,2.019369,[  1 102] ; [ 14 362],[ 3.22546973 99.77453027] ; [ 11.77453027 364.22546973],0
p5,1,0.467916,0.526893,[  3 101] ; [ 17 362],[ 4.30641822 99.69358178] ; [ 15.69358178 363.30641822],0
p7,1,0.561054,0.337882,[61 42] ; [205 161],[58.41791045 44.58208955] ; [207.58208955 158.41791045],0
p8,1,0.809855,0.057895,[44 60] ; [161 208],[45.07399577 58.92600423] ; [159.92600423 209.07399577],0
p6,1,0.885625,0.020691,[28 73] ; [101 273],[27.42947368 73.57052632] ; [101.57052632 272.42947368],0
