Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,173.802238,[66 60] ; [693  45],[110.6875  15.3125] ; [648.3125  89.6875],1
r3,1,0.0,62.558801,[98 33] ; [700  36],[120.57439446  10.42560554] ; [677.42560554  58.57439446],1
r4,1,0.0,50.206162,[88 44] ; [664  76],[113.83486239  18.16513761] ; [638.16513761 101.83486239],1
p2,1,0.0,47.786593,[78 52] ; [629 107],[106.13163972  23.86836028] ; [600.86836028 135.13163972],1
p8,1,0.0,43.177034,[31 98] ; [405 326],[65.4 63.6] ; [370.6 360.4],1
n6,1,0.0,40.815398,[82 48] ; [632 102],[107.43055556  22.56944444] ; [606.56944444 127.43055556],1
v4,1,0.0,34.515053,[107  24] ; [701  33],[122.36763006   8.63236994] ; [685.63236994  48.36763006],1
p7,1,2e-06,22.203625,[58 71] ; [480 240],[81.74558304 47.25441696] ; [456.25441696 263.74558304],1
r2,1,3.1e-05,17.346647,[110  21] ; [689  42],[121.42575406   9.57424594] ; [677.57424594  53.42575406],1
v2,1,3.2e-05,17.317626,[49 81] ; [408 302],[70.72619048 59.27380952] ; [386.27380952 323.72619048],1
a6,1,8e-05,15.550977,[66 65] ; [503 235],[85.77560414 45.22439586] ; [483.22439586 254.77560414],1
n5,1,0.00022,13.653924,[82 49] ; [571 164],[98.77944573 32.22055427] ; [554.22055427 180.77944573],1
p4,1,0.000263,13.319939,[58 72] ; [454 282],[76.8591224 53.1408776] ; [435.1408776 300.8591224],1
r1,1,0.000625,11.700491,[88 44] ; [590 147],[102.98734177  29.01265823] ; [575.01265823 161.98734177],1
n4,1,0.000776,11.297506,[85 47] ; [577 163],[100.21100917  31.78899083] ; [561.78899083 178.21100917],1
a5,1,0.001913,9.630735,[81 51] ; [551 189],[95.66972477 36.33027523] ; [536.33027523 203.66972477],0
v1,1,0.002624,9.051752,[54 78] ; [398 324],[69.86416862 62.13583138] ; [382.13583138 339.86416862],0
d3,1,0.004848,7.935451,[73 56] ; [510 227],[86.84411085 42.15588915] ; [496.15588915 240.84411085],0
a7,1,0.0053,7.774153,[80 51] ; [539 199],[93.31300345 37.68699655] ; [525.68699655 212.31300345],0
s8,1,0.005496,7.708621,[43 87] ; [340 396],[57.49422633 72.50577367] ; [325.50577367 410.49422633],0
d1,1,0.006028,7.541921,[61 71] ; [437 303],[75.3853211 56.6146789] ; [422.6146789 317.3853211],0
a1,1,0.008222,6.984522,[ 13 119] ; [ 32 708],[  6.81192661 125.18807339] ; [ 38.18807339 701.81192661],0
d4,1,0.012632,6.219904,[95 35] ; [608 130],[105.28801843  24.71198157] ; [597.71198157 140.28801843],0
n2,1,0.020702,5.351708,[33 22] ; [119  37],[39.62085308 15.37914692] ; [112.37914692  43.62085308],0
p5,1,0.021595,5.278126,[  7 122] ; [ 91 644],[ 14.63194444 114.36805556] ; [ 83.36805556 651.63194444],0
p3,1,0.023281,5.147397,[53 77] ; [380 357],[64.92502884 65.07497116] ; [368.07497116 368.92502884],0
p6,1,0.02554,4.986897,[35 93] ; [275 456],[46.19324796 81.80675204] ; [263.80675204 467.19324796],0
s1,1,0.02706,4.886995,[  9 121] ; [ 22 710],[  4.67517401 125.32482599] ; [ 26.32482599 705.67517401],0
p12,1,0.028353,4.806452,[  4 126] ; [ 64 673],[ 10.19607843 119.80392157] ; [ 57.80392157 679.19607843],0
v3,1,0.031864,4.605818,[38 89] ; [287 431],[48.84615385 78.15384615] ; [276.15384615 441.84615385],0
s6,1,0.042572,4.112333,[76 52] ; [496 228],[85.9342723 42.0657277] ; [486.0657277 237.9342723],0
d5,1,0.065862,3.383242,[97 33] ; [601 136],[104.65974625  25.34025375] ; [593.34025375 143.65974625],0
s3,1,0.104401,2.636992,[64 67] ; [412 317],[72.50697674 58.49302326] ; [403.49302326 325.50697674],0
a3,1,0.16873,1.894188,[87 45] ; [530 208],[93.6137931 38.3862069] ; [523.3862069 214.6137931],0
u2,1,0.192711,1.696767,[21 22] ; [124  84],[24.84063745 18.15936255] ; [120.15936255  87.84063745],0
s2,1,0.193687,1.689344,[61 70] ; [387 347],[67.84739884 63.15260116] ; [380.15260116 353.84739884],0
d2,1,0.207212,1.590802,[69 61] ; [347 390],[62.37600923 67.62399077] ; [353.62399077 383.37600923],0
n1,1,0.217155,1.52307,[25 29] ; [57 98],[21.18660287 32.81339713] ; [60.81339713 94.18660287],0
n3,1,0.221827,1.492513,[35 19] ; [114  41],[38.49760766 15.50239234] ; [110.50239234  44.49760766],0
u1,1,0.222103,1.490735,[ 17 115] ; [127 613],[ 21.79816514 110.20183486] ; [122.20183486 617.79816514],0
b2,1,0.242546,1.365737,[22 51] ; [162 273],[26.44094488 46.55905512] ; [157.55905512 277.44094488],0
b3,1,0.242546,1.365737,[22 51] ; [162 273],[26.44094488 46.55905512] ; [157.55905512 277.44094488],0
s5,1,0.337135,0.921295,[40 86] ; [258 455],[44.75327771 81.24672229] ; [253.24672229 459.75327771],0
s7,1,0.35413,0.858604,[54 63] ; [359 348],[58.64199029 58.35800971] ; [354.35800971 352.64199029],0
a8,1,0.465349,0.532999,[ 13 110] ; [ 88 592],[ 15.47073474 107.52926526] ; [ 85.52926526 594.47073474],0
p1,1,0.562783,0.334909,[ 14 117] ; [ 67 670],[ 12.22465438 118.77534562] ; [ 68.77534562 668.22465438],0
s4,1,0.589126,0.291712,[ 26 105] ; [131 602],[ 23.80439815 107.19560185] ; [133.19560185 599.80439815],0
a2,1,0.590776,0.289134,[ 27 105] ; [167 573],[ 29.36697248 102.63302752] ; [164.63302752 575.36697248],0
b5,1,0.59843,0.277371,[81 51] ; [436 304],[78.26146789 53.73853211] ; [438.73853211 301.26146789],0
b4,1,0.619141,0.247077,[74 58] ; [432 308],[76.59633028 55.40366972] ; [429.40366972 310.59633028],0
u3,1,0.739748,0.110348,[27 17] ; [122  86],[26.01587302 17.98412698] ; [122.98412698  85.01587302],0
a4,1,0.926875,0.008423,[58 73] ; [324 415],[57.51954023 73.48045977] ; [324.48045977 414.51954023],0
