Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,86.274855,[389  88] ; [74 94],[342.40465116 134.59534884] ; [120.59534884  47.40465116],1
p2,1,0.0,54.199622,[392  82] ; [91 77],[356.60747664 117.39252336] ; [126.39252336  41.60747664],1
p8,1,0.0,29.515517,[210 262] ; [ 34 131],[180.79748823 291.20251177] ; [ 63.20251177 101.79748823],1
p7,1,2.8e-05,17.545344,[247 220] ; [ 56 109],[223.89398734 243.10601266] ; [79.10601266 85.89398734],1
p4,1,0.000127,14.688524,[231 244] ; [ 53 115],[209.79782271 265.20217729] ; [74.20217729 93.79782271],1
p3,1,0.000393,12.564628,[198 278] ; [ 44 124],[178.86956522 297.13043478] ; [ 63.13043478 104.86956522],1
b1,1,0.000977,10.870947,[159 318] ; [80 88],[176.74883721 300.25116279] ; [ 62.25116279 105.74883721],1
p12,1,0.028053,4.824783,[ 29 447] ; [  3 164],[ 23.68895801 452.31104199] ; [  8.31104199 158.68895801],0
p5,1,0.058303,3.585009,[ 37 433] ; [  6 161],[ 31.72684458 438.27315542] ; [ 11.27315542 155.72684458],0
p1,1,0.482152,0.493991,[ 30 445] ; [  8 158],[ 28.15912637 446.84087363] ; [  9.84087363 156.15912637],0
