Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.012358,6.258788,[365 363] ; [255 335],[342.45827011 385.54172989] ; [277.54172989 312.45827011],0
n6,1,0.655132,0.199491,[624 103] ; [497  88],[621.16387195 105.83612805] ; [499.83612805  85.16387195],0
s6,1,0.657385,0.196716,[469 247] ; [375 208],[465.20708237 250.79291763] ; [378.79291763 204.20708237],0
a6,1,0.659346,0.194319,[498 233] ; [410 182],[501.69916856 229.30083144] ; [406.30083144 185.69916856],0
n2,1,0.686468,0.162935,[115  35] ; [112  38],[113.5  36.5] ; [113.5  36.5],0
p12,1,0.71099,0.13729,[ 62 661] ; [ 47 540],[ 60.15801527 662.84198473] ; [ 48.84198473 538.15801527],0
s5,1,0.743275,0.107269,[236 471] ; [185 384],[233.26567398 473.73432602] ; [187.73432602 381.26567398],0
b3,1,0.805905,0.060374,[170 288] ; [134 219],[171.67940814 286.32059186] ; [132.32059186 220.67940814],0
b2,1,0.805905,0.060374,[170 288] ; [134 219],[171.67940814 286.32059186] ; [132.32059186 220.67940814],0
a2,1,0.808004,0.05905,[156 578] ; [123 471],[154.2063253 579.7936747] ; [124.7936747 469.2063253],0
d4,1,0.809894,0.057871,[593 137] ; [477 114],[591.29447388 138.70552612] ; [478.70552612 112.29447388],0
u1,1,0.812672,0.05616,[120 614] ; [100 494],[121.59638554 612.40361446] ; [ 98.40361446 495.59638554],0
v3,1,0.827336,0.047576,[278 432] ; [219 349],[276.11111111 433.88888889] ; [220.88888889 347.11111111],0
d5,1,0.848569,0.03646,[582 150] ; [474 119],[583.39018868 148.60981132] ; [472.60981132 120.39018868],0
b4,1,0.860124,0.031052,[436 298] ; [350 244],[434.43072289 299.56927711] ; [351.56927711 242.43072289],0
d1,1,0.964246,0.002009,[418 316] ; [339 255],[418.40210843 315.59789157] ; [338.59789157 255.40210843],0
v2,1,0.967945,0.001615,[404 301] ; [326 244],[403.64705882 301.35294118] ; [326.35294118 243.64705882],0
p1,1,0.990314,0.000147,[ 63 663] ; [ 51 538],[ 62.93840304 663.06159696] ; [ 51.06159696 537.93840304],0
