Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000534,11.992977,[66 60] ; [32 75],[52.99570815 73.00429185] ; [45.00429185 61.99570815],1
s7,1,0.014884,5.930162,[54 63] ; [30 70],[45.29032258 71.70967742] ; [38.70967742 61.29032258],0
s5,1,0.025649,4.979535,[40 86] ; [20 86],[32.5862069 93.4137931] ; [27.4137931 78.5862069],0
s2,1,0.04183,4.142063,[61 70] ; [37 73],[53.26970954 77.73029046] ; [44.73029046 65.26970954],0
a3,1,0.081306,3.038604,[87 45] ; [61 50],[80.39506173 51.60493827] ; [67.60493827 43.39506173],0
s6,1,0.113271,2.507984,[76 52] ; [53 55],[69.96610169 58.03389831] ; [59.03389831 48.96610169],0
s8,1,0.127509,2.322567,[43 87] ; [26 82],[37.68907563 92.31092437] ; [31.31092437 76.68907563],0
d2,1,0.210936,1.564989,[69 61] ; [49 60],[64.18410042 65.81589958] ; [53.81589958 55.18410042],0
a7,1,0.214618,1.539996,[80 51] ; [59 52],[75.24380165 55.75619835] ; [63.75619835 47.24380165],0
s3,1,0.217026,1.523925,[64 67] ; [45 65],[59.24896266 71.75103734] ; [49.75103734 60.24896266],0
n5,1,0.228362,1.451035,[82 49] ; [61 50],[77.40909091 53.59090909] ; [65.59090909 45.40909091],0
p2,1,0.284762,1.144223,[78 52] ; [59 52],[73.90041494 56.09958506] ; [63.09958506 47.90041494],0
b5,1,0.314974,1.009702,[81 51] ; [75 36],[84.74074074 47.25925926] ; [71.25925926 39.74074074],0
u4,1,0.331432,0.943294,[  3 129] ; [  5 106],[  4.34567901 127.65432099] ; [  3.65432099 107.34567901],0
d5,1,0.3418,0.903667,[97 33] ; [76 34],[93.70833333 36.29166667] ; [79.29166667 30.70833333],0
p1,1,0.359321,0.840265,[ 14 117] ; [  8 102],[ 11.95850622 119.04149378] ; [10.04149378 99.95850622],0
s4,1,0.392538,0.731065,[ 26 105] ; [17 92],[ 23.47083333 107.52916667] ; [19.52916667 89.47083333],0
p4,1,0.435816,0.607274,[58 72] ; [44 67],[55.02074689 74.97925311] ; [46.97925311 64.02074689],0
v1,1,0.437185,0.603659,[54 78] ; [40 71],[51.0617284 80.9382716] ; [42.9382716 68.0617284],0
r1,1,0.464489,0.535056,[88 44] ; [69 42],[85.28395062 46.71604938] ; [71.71604938 39.28395062],0
n6,1,0.473495,0.513808,[82 48] ; [65 46],[79.29460581 50.70539419] ; [67.70539419 43.29460581],0
p12,1,0.526562,0.401021,[  4 126] ; [  2 109],[  3.23651452 126.76348548] ; [  2.76348548 108.23651452],0
r2,1,0.532741,0.38916,[110  21] ; [89 21],[108.17012448  22.82987552] ; [90.82987552 19.17012448],0
p8,1,0.538709,0.377938,[31 98] ; [30 79],[33.06302521 95.93697479] ; [27.93697479 81.06302521],0
d3,1,0.549895,0.357505,[73 56] ; [58 52],[70.70711297 58.29288703] ; [60.29288703 49.70711297],0
a5,1,0.557458,0.344124,[81 51] ; [64 47],[78.7654321 53.2345679] ; [66.2345679 44.7654321],0
u1,1,0.62037,0.245348,[ 17 115] ; [12 99],[ 15.75308642 116.24691358] ; [13.24691358 97.75308642],0
p3,1,0.642526,0.215454,[53 77] ; [42 69],[51.24481328 78.75518672] ; [43.75518672 67.24481328],0
d1,1,0.642984,0.21486,[61 71] ; [48 63],[59.20987654 72.79012346] ; [49.79012346 61.20987654],0
a8,1,0.649,0.207163,[ 13 110] ; [13 91],[ 14.08810573 108.91189427] ; [11.91189427 92.08810573],0
v3,1,0.66692,0.185226,[38 89] ; [29 77],[36.5193133 90.4806867] ; [30.4806867 75.5193133],0
b4,1,0.695041,0.153682,[74 58] ; [65 46],[75.50617284 56.49382716] ; [63.49382716 47.50617284],0
a4,1,0.701325,0.147098,[58 73] ; [46 64],[56.53112033 74.46887967] ; [47.46887967 62.53112033],0
n4,1,0.710582,0.137696,[85 47] ; [74 37],[86.37037037 45.62962963] ; [72.62962963 38.37037037],0
v4,1,0.741066,0.109192,[107  24] ; [88 22],[105.99585062  25.00414938] ; [89.00414938 20.99585062],0
r3,1,0.74967,0.101809,[98 33] ; [85 26],[99.06198347 31.93801653] ; [83.93801653 27.06198347],0
a2,1,0.764557,0.089701,[ 27 105] ; [21 90],[ 26.07407407 105.92592593] ; [21.92592593 89.07407407],0
r4,1,0.767974,0.08704,[88 44] ; [72 39],[86.91358025 45.08641975] ; [73.08641975 37.91358025],0
u2,1,0.774456,0.082112,[21 22] ; [22 26],[20.31868132 22.68131868] ; [22.68131868 25.31868132],0
n3,1,0.789459,0.071296,[35 19] ; [28 17],[34.36363636 19.63636364] ; [28.63636364 16.36363636],0
d4,1,0.793853,0.068283,[95 35] ; [78 31],[94.10041841 35.89958159] ; [78.89958159 30.10041841],0
p6,1,0.806222,0.060173,[35 93] ; [28 80],[34.16949153 93.83050847] ; [28.83050847 79.16949153],0
a1,1,0.823783,0.049587,[ 13 119] ; [ 10 101],[ 12.49382716 119.50617284] ; [ 10.50617284 100.49382716],0
p7,1,0.837191,0.042225,[58 71] ; [48 62],[57.21338912 71.78661088] ; [48.78661088 61.21338912],0
b3,1,0.877168,0.023889,[22 51] ; [21 46],[22.42142857 50.57857143] ; [20.57857143 46.42142857],0
b2,1,0.877168,0.023889,[22 51] ; [21 46],[22.42142857 50.57857143] ; [20.57857143 46.42142857],0
n1,1,0.878584,0.023337,[25 29] ; [22 24],[25.38 28.62] ; [21.62 24.38],0
u3,1,0.892587,0.018234,[27 17] ; [30 20],[26.68085106 17.31914894] ; [30.31914894 19.68085106],0
n2,1,0.894243,0.017672,[33 22] ; [27 19],[32.67326733 22.32673267] ; [27.32673267 18.67326733],0
